Time Stamp,Register,Value
04/20/2016 03:58:20.467 ,4,3465
04/20/2016 03:58:20.467 ,5,2000
04/20/2016 03:58:20.467 ,6,1500
04/20/2016 03:58:20.482 ,7,9000
04/20/2016 03:58:20.482 ,8,0
04/20/2016 03:58:20.482 ,9,0
04/20/2016 03:58:20.498 ,10,0
04/20/2016 03:58:20.560 ,1,0
04/20/2016 03:58:20.560 ,2,1
04/20/2016 03:58:20.576 ,3,0
04/20/2016 03:58:20.576 ,4,3464
04/20/2016 03:58:20.576 ,5,2000
04/20/2016 03:58:20.576 ,6,1500
04/20/2016 03:58:20.592 ,7,9000
04/20/2016 03:58:20.592 ,8,0
04/20/2016 03:58:20.592 ,9,0
04/20/2016 03:58:20.607 ,10,0
04/20/2016 03:58:20.670 ,1,0
04/20/2016 03:58:20.670 ,2,1
04/20/2016 03:58:20.670 ,3,0
04/20/2016 03:58:20.685 ,4,3469
04/20/2016 03:58:20.685 ,5,2000
04/20/2016 03:58:20.685 ,6,1500
04/20/2016 03:58:20.701 ,7,9000
04/20/2016 03:58:20.701 ,8,0
04/20/2016 03:58:20.701 ,9,0
04/20/2016 03:58:20.717 ,10,0
04/20/2016 03:58:20.779 ,1,0
04/20/2016 03:58:20.779 ,2,1
04/20/2016 03:58:20.779 ,3,0
04/20/2016 03:58:20.795 ,4,3472
04/20/2016 03:58:20.795 ,5,2000
04/20/2016 03:58:20.795 ,6,1500
04/20/2016 03:58:20.810 ,7,9000
04/20/2016 03:58:20.810 ,8,0
04/20/2016 03:58:20.810 ,9,0
04/20/2016 03:58:20.826 ,10,0
04/20/2016 03:58:20.889 ,1,0
04/20/2016 03:58:20.889 ,2,1
04/20/2016 03:58:20.904 ,3,0
04/20/2016 03:58:20.904 ,4,3472
04/20/2016 03:58:20.904 ,5,2000
04/20/2016 03:58:20.920 ,6,1500
04/20/2016 03:58:20.920 ,7,9000
04/20/2016 03:58:20.920 ,8,0
04/20/2016 03:58:20.920 ,9,0
04/20/2016 03:58:20.935 ,10,0
04/20/2016 03:58:20.998 ,1,0
04/20/2016 03:58:20.998 ,2,1
04/20/2016 03:58:21.014 ,3,0
04/20/2016 03:58:21.014 ,4,3479
04/20/2016 03:58:21.014 ,5,2000
04/20/2016 03:58:21.014 ,6,1500
04/20/2016 03:58:21.029 ,7,9000
04/20/2016 03:58:21.029 ,8,0
04/20/2016 03:58:21.029 ,9,0
04/20/2016 03:58:21.045 ,10,0
04/20/2016 03:58:21.107 ,1,0
04/20/2016 03:58:21.107 ,2,1
04/20/2016 03:58:21.123 ,3,0
04/20/2016 03:58:21.123 ,4,3472
04/20/2016 03:58:21.123 ,5,2000
04/20/2016 03:58:21.123 ,6,1500
04/20/2016 03:58:21.139 ,7,9000
04/20/2016 03:58:21.139 ,8,0
04/20/2016 03:58:21.139 ,9,0
04/20/2016 03:58:21.154 ,10,0
04/20/2016 03:58:21.217 ,1,0
04/20/2016 03:58:21.217 ,2,1
04/20/2016 03:58:21.217 ,3,0
04/20/2016 03:58:21.232 ,4,3473
04/20/2016 03:58:21.232 ,5,2000
04/20/2016 03:58:21.232 ,6,1500
04/20/2016 03:58:21.248 ,7,9000
04/20/2016 03:58:21.248 ,8,0
04/20/2016 03:58:21.248 ,9,0
04/20/2016 03:58:21.264 ,10,0
04/20/2016 03:58:21.326 ,1,0
04/20/2016 03:58:21.326 ,2,1
04/20/2016 03:58:21.326 ,3,0
04/20/2016 03:58:21.342 ,4,3479
04/20/2016 03:58:21.342 ,5,2000
04/20/2016 03:58:21.342 ,6,1500
04/20/2016 03:58:21.357 ,7,9000
04/20/2016 03:58:21.357 ,8,0
04/20/2016 03:58:21.357 ,9,0
04/20/2016 03:58:21.373 ,10,0
04/20/2016 03:58:21.435 ,1,0
04/20/2016 03:58:21.435 ,2,1
04/20/2016 03:58:21.435 ,3,0
04/20/2016 03:58:21.451 ,4,3476
04/20/2016 03:58:21.451 ,5,2000
04/20/2016 03:58:21.451 ,6,1500
04/20/2016 03:58:21.467 ,7,9000
04/20/2016 03:58:21.467 ,8,0
04/20/2016 03:58:21.467 ,9,0
04/20/2016 03:58:21.482 ,10,0
04/20/2016 03:58:21.545 ,1,0
04/20/2016 03:58:21.545 ,2,1
04/20/2016 03:58:21.560 ,3,0
04/20/2016 03:58:21.560 ,4,3484
04/20/2016 03:58:21.560 ,5,2000
04/20/2016 03:58:21.576 ,6,1500
04/20/2016 03:58:21.576 ,7,9000
04/20/2016 03:58:21.576 ,8,0
04/20/2016 03:58:21.592 ,9,0
04/20/2016 03:58:21.592 ,10,0
04/20/2016 03:58:21.654 ,1,0
04/20/2016 03:58:21.654 ,2,1
04/20/2016 03:58:21.670 ,3,0
04/20/2016 03:58:21.670 ,4,3489
04/20/2016 03:58:21.670 ,5,2000
04/20/2016 03:58:21.685 ,6,1500
04/20/2016 03:58:21.685 ,7,9000
04/20/2016 03:58:21.685 ,8,0
04/20/2016 03:58:21.685 ,9,0
04/20/2016 03:58:21.701 ,10,0
04/20/2016 03:58:21.764 ,1,0
04/20/2016 03:58:21.764 ,2,1
04/20/2016 03:58:21.779 ,3,0
04/20/2016 03:58:21.779 ,4,3472
04/20/2016 03:58:21.779 ,5,2000
04/20/2016 03:58:21.779 ,6,1500
04/20/2016 03:58:21.795 ,7,9000
04/20/2016 03:58:21.795 ,8,0
04/20/2016 03:58:21.795 ,9,0
04/20/2016 03:58:21.810 ,10,0
04/20/2016 03:58:21.873 ,1,0
04/20/2016 03:58:21.873 ,2,1
04/20/2016 03:58:21.889 ,3,0
04/20/2016 03:58:21.889 ,4,3485
04/20/2016 03:58:21.889 ,5,2000
04/20/2016 03:58:21.889 ,6,1500
04/20/2016 03:58:21.904 ,7,9000
04/20/2016 03:58:21.904 ,8,0
04/20/2016 03:58:21.904 ,9,0
04/20/2016 03:58:21.920 ,10,0
04/20/2016 03:58:21.982 ,1,0
04/20/2016 03:58:21.982 ,2,1
04/20/2016 03:58:21.998 ,3,0
04/20/2016 03:58:21.998 ,4,3498
04/20/2016 03:58:21.998 ,5,2000
04/20/2016 03:58:22.014 ,6,1500
04/20/2016 03:58:22.014 ,7,9000
04/20/2016 03:58:22.014 ,8,0
04/20/2016 03:58:22.029 ,9,0
04/20/2016 03:58:22.029 ,10,0
04/20/2016 03:58:22.092 ,1,0
04/20/2016 03:58:22.092 ,2,1
04/20/2016 03:58:22.107 ,3,0
04/20/2016 03:58:22.107 ,4,3492
04/20/2016 03:58:22.107 ,5,2000
04/20/2016 03:58:22.123 ,6,1500
04/20/2016 03:58:22.123 ,7,9000
04/20/2016 03:58:22.123 ,8,0
04/20/2016 03:58:22.139 ,9,0
04/20/2016 03:58:22.139 ,10,0
04/20/2016 03:58:22.201 ,1,0
04/20/2016 03:58:22.201 ,2,1
04/20/2016 03:58:22.217 ,3,0
04/20/2016 03:58:22.217 ,4,3496
04/20/2016 03:58:22.217 ,5,2000
04/20/2016 03:58:22.232 ,6,1500
04/20/2016 03:58:22.232 ,7,9000
04/20/2016 03:58:22.232 ,8,0
04/20/2016 03:58:22.232 ,9,0
04/20/2016 03:58:22.248 ,10,0
04/20/2016 03:58:22.310 ,1,0
04/20/2016 03:58:22.310 ,2,1
04/20/2016 03:58:22.326 ,3,0
04/20/2016 03:58:22.326 ,4,3497
04/20/2016 03:58:22.326 ,5,2000
04/20/2016 03:58:22.342 ,6,1500
04/20/2016 03:58:22.342 ,7,9000
04/20/2016 03:58:22.342 ,8,0
04/20/2016 03:58:22.342 ,9,0
04/20/2016 03:58:22.357 ,10,0
04/20/2016 03:58:22.420 ,1,0
04/20/2016 03:58:22.420 ,2,1
04/20/2016 03:58:22.435 ,3,0
04/20/2016 03:58:22.435 ,4,3501
04/20/2016 03:58:22.435 ,5,2000
04/20/2016 03:58:22.435 ,6,1500
04/20/2016 03:58:22.451 ,7,9000
04/20/2016 03:58:22.451 ,8,0
04/20/2016 03:58:22.451 ,9,0
04/20/2016 03:58:22.467 ,10,0
04/20/2016 03:58:22.529 ,1,0
04/20/2016 03:58:22.529 ,2,1
04/20/2016 03:58:22.545 ,3,0
04/20/2016 03:58:22.545 ,4,3506
04/20/2016 03:58:22.545 ,5,2000
04/20/2016 03:58:22.560 ,6,1500
04/20/2016 03:58:22.560 ,7,9000
04/20/2016 03:58:22.560 ,8,0
04/20/2016 03:58:22.576 ,9,0
04/20/2016 03:58:22.576 ,10,0
04/20/2016 03:58:22.639 ,1,0
04/20/2016 03:58:22.639 ,2,1
04/20/2016 03:58:22.654 ,3,0
04/20/2016 03:58:22.654 ,4,3496
04/20/2016 03:58:22.654 ,5,2000
04/20/2016 03:58:22.670 ,6,1500
04/20/2016 03:58:22.670 ,7,9000
04/20/2016 03:58:22.670 ,8,0
04/20/2016 03:58:22.685 ,9,0
04/20/2016 03:58:22.685 ,10,0
04/20/2016 03:58:22.748 ,1,0
04/20/2016 03:58:22.748 ,2,1
04/20/2016 03:58:22.748 ,3,0
04/20/2016 03:58:22.764 ,4,3483
04/20/2016 03:58:22.764 ,5,2000
04/20/2016 03:58:22.764 ,6,1500
04/20/2016 03:58:22.779 ,7,9000
04/20/2016 03:58:22.779 ,8,0
04/20/2016 03:58:22.779 ,9,0
04/20/2016 03:58:22.779 ,10,0
04/20/2016 03:58:22.857 ,1,0
04/20/2016 03:58:22.857 ,2,1
04/20/2016 03:58:22.873 ,3,0
04/20/2016 03:58:22.873 ,4,3486
04/20/2016 03:58:22.873 ,5,2000
04/20/2016 03:58:22.889 ,6,1500
04/20/2016 03:58:22.889 ,7,9000
04/20/2016 03:58:22.889 ,8,0
04/20/2016 03:58:22.889 ,9,0
04/20/2016 03:58:22.904 ,10,0
04/20/2016 03:58:22.967 ,1,0
04/20/2016 03:58:22.967 ,2,1
04/20/2016 03:58:22.982 ,3,0
04/20/2016 03:58:22.982 ,4,3490
04/20/2016 03:58:22.982 ,5,2000
04/20/2016 03:58:22.982 ,6,1500
04/20/2016 03:58:22.998 ,7,9000
04/20/2016 03:58:22.998 ,8,0
04/20/2016 03:58:22.998 ,9,0
04/20/2016 03:58:23.014 ,10,0
04/20/2016 03:58:23.076 ,1,0
04/20/2016 03:58:23.092 ,2,1
04/20/2016 03:58:23.092 ,3,0
04/20/2016 03:58:23.092 ,4,3481
04/20/2016 03:58:23.092 ,5,2000
04/20/2016 03:58:23.107 ,6,1500
04/20/2016 03:58:23.107 ,7,9000
04/20/2016 03:58:23.107 ,8,0
04/20/2016 03:58:23.123 ,9,0
04/20/2016 03:58:23.123 ,10,0
04/20/2016 03:58:23.185 ,1,0
04/20/2016 03:58:23.185 ,2,1
04/20/2016 03:58:23.185 ,3,0
04/20/2016 03:58:23.201 ,4,3505
04/20/2016 03:58:23.201 ,5,2000
04/20/2016 03:58:23.201 ,6,1500
04/20/2016 03:58:23.217 ,7,9000
04/20/2016 03:58:23.217 ,8,0
04/20/2016 03:58:23.217 ,9,0
04/20/2016 03:58:23.232 ,10,0
04/20/2016 03:58:23.295 ,1,0
04/20/2016 03:58:23.295 ,2,1
04/20/2016 03:58:23.310 ,3,0
04/20/2016 03:58:23.310 ,4,3503
04/20/2016 03:58:23.310 ,5,2000
04/20/2016 03:58:23.326 ,6,1500
04/20/2016 03:58:23.326 ,7,9000
04/20/2016 03:58:23.326 ,8,0
04/20/2016 03:58:23.342 ,9,0
04/20/2016 03:58:23.342 ,10,0
04/20/2016 03:58:23.404 ,1,0
04/20/2016 03:58:23.420 ,2,1
04/20/2016 03:58:23.420 ,3,0
04/20/2016 03:58:23.420 ,4,3495
04/20/2016 03:58:23.435 ,5,2000
04/20/2016 03:58:23.435 ,6,1500
04/20/2016 03:58:23.435 ,7,9000
04/20/2016 03:58:23.435 ,8,0
04/20/2016 03:58:23.451 ,9,0
04/20/2016 03:58:23.451 ,10,0
04/20/2016 03:58:23.514 ,1,0
04/20/2016 03:58:23.514 ,2,1
04/20/2016 03:58:23.529 ,3,0
04/20/2016 03:58:23.529 ,4,3481
04/20/2016 03:58:23.529 ,5,2000
04/20/2016 03:58:23.545 ,6,1500
04/20/2016 03:58:23.545 ,7,9000
04/20/2016 03:58:23.545 ,8,0
04/20/2016 03:58:23.545 ,9,0
04/20/2016 03:58:23.560 ,10,0
04/20/2016 03:58:23.623 ,1,0
04/20/2016 03:58:23.623 ,2,1
04/20/2016 03:58:23.639 ,3,0
04/20/2016 03:58:23.639 ,4,3478
04/20/2016 03:58:23.639 ,5,2000
04/20/2016 03:58:23.654 ,6,1500
04/20/2016 03:58:23.654 ,7,9000
04/20/2016 03:58:23.654 ,8,0
04/20/2016 03:58:23.654 ,9,0
04/20/2016 03:58:23.670 ,10,0
04/20/2016 03:58:23.732 ,1,0
04/20/2016 03:58:23.732 ,2,1
04/20/2016 03:58:23.748 ,3,0
04/20/2016 03:58:23.748 ,4,3486
04/20/2016 03:58:23.748 ,5,2000
04/20/2016 03:58:23.748 ,6,1500
04/20/2016 03:58:23.764 ,7,9000
04/20/2016 03:58:23.764 ,8,0
04/20/2016 03:58:23.764 ,9,0
04/20/2016 03:58:23.779 ,10,0
04/20/2016 03:58:23.842 ,1,0
04/20/2016 03:58:23.842 ,2,1
04/20/2016 03:58:23.857 ,3,0
04/20/2016 03:58:23.857 ,4,3462
04/20/2016 03:58:23.857 ,5,2000
04/20/2016 03:58:23.857 ,6,1500
04/20/2016 03:58:23.873 ,7,9000
04/20/2016 03:58:23.873 ,8,0
04/20/2016 03:58:23.873 ,9,0
04/20/2016 03:58:23.889 ,10,0
04/20/2016 03:58:23.951 ,1,0
04/20/2016 03:58:23.951 ,2,1
04/20/2016 03:58:23.967 ,3,0
04/20/2016 03:58:23.967 ,4,3481
04/20/2016 03:58:23.967 ,5,2000
04/20/2016 03:58:23.982 ,6,1500
04/20/2016 03:58:23.982 ,7,9000
04/20/2016 03:58:23.982 ,8,0
04/20/2016 03:58:23.998 ,9,0
04/20/2016 03:58:23.998 ,10,0
04/20/2016 03:58:24.061 ,1,0
04/20/2016 03:58:24.061 ,2,1
04/20/2016 03:58:24.076 ,3,0
04/20/2016 03:58:24.076 ,4,3490
04/20/2016 03:58:24.076 ,5,2000
04/20/2016 03:58:24.092 ,6,1500
04/20/2016 03:58:24.092 ,7,9000
04/20/2016 03:58:24.092 ,8,0
04/20/2016 03:58:24.107 ,9,0
04/20/2016 03:58:24.107 ,10,0
04/20/2016 03:58:24.170 ,1,0
04/20/2016 03:58:24.170 ,2,1
04/20/2016 03:58:24.186 ,3,0
04/20/2016 03:58:24.186 ,4,3525
04/20/2016 03:58:24.186 ,5,2000
04/20/2016 03:58:24.201 ,6,1500
04/20/2016 03:58:24.201 ,7,9000
04/20/2016 03:58:24.201 ,8,0
04/20/2016 03:58:24.201 ,9,0
04/20/2016 03:58:24.217 ,10,0
04/20/2016 03:58:24.279 ,1,0
04/20/2016 03:58:24.279 ,2,1
04/20/2016 03:58:24.295 ,3,0
04/20/2016 03:58:24.295 ,4,3520
04/20/2016 03:58:24.295 ,5,2000
04/20/2016 03:58:24.295 ,6,1500
04/20/2016 03:58:24.311 ,7,9000
04/20/2016 03:58:24.311 ,8,0
04/20/2016 03:58:24.311 ,9,0
04/20/2016 03:58:24.326 ,10,0
04/20/2016 03:58:24.389 ,1,0
04/20/2016 03:58:24.389 ,2,1
04/20/2016 03:58:24.404 ,3,0
04/20/2016 03:58:24.404 ,4,3530
04/20/2016 03:58:24.404 ,5,2000
04/20/2016 03:58:24.404 ,6,1500
04/20/2016 03:58:24.420 ,7,9000
04/20/2016 03:58:24.420 ,8,0
04/20/2016 03:58:24.420 ,9,0
04/20/2016 03:58:24.435 ,10,0
04/20/2016 03:58:24.498 ,1,0
04/20/2016 03:58:24.498 ,2,1
04/20/2016 03:58:24.514 ,3,0
04/20/2016 03:58:24.514 ,4,3517
04/20/2016 03:58:24.514 ,5,2000
04/20/2016 03:58:24.529 ,6,1500
04/20/2016 03:58:24.529 ,7,9000
04/20/2016 03:58:24.529 ,8,0
04/20/2016 03:58:24.545 ,9,0
04/20/2016 03:58:24.545 ,10,0
04/20/2016 03:58:24.607 ,1,0
04/20/2016 03:58:24.607 ,2,1
04/20/2016 03:58:24.623 ,3,0
04/20/2016 03:58:24.623 ,4,3511
04/20/2016 03:58:24.623 ,5,2000
04/20/2016 03:58:24.639 ,6,1500
04/20/2016 03:58:24.639 ,7,9000
04/20/2016 03:58:24.639 ,8,0
04/20/2016 03:58:24.654 ,9,0
04/20/2016 03:58:24.654 ,10,0
04/20/2016 03:58:24.717 ,1,0
04/20/2016 03:58:24.717 ,2,1
04/20/2016 03:58:24.732 ,3,0
04/20/2016 03:58:24.732 ,4,3522
04/20/2016 03:58:24.732 ,5,2000
04/20/2016 03:58:24.748 ,6,1500
04/20/2016 03:58:24.748 ,7,9000
04/20/2016 03:58:24.748 ,8,0
04/20/2016 03:58:24.748 ,9,0
04/20/2016 03:58:24.764 ,10,0
04/20/2016 03:58:24.826 ,1,0
04/20/2016 03:58:24.826 ,2,1
04/20/2016 03:58:24.842 ,3,0
04/20/2016 03:58:24.842 ,4,3531
04/20/2016 03:58:24.842 ,5,2000
04/20/2016 03:58:24.857 ,6,1500
04/20/2016 03:58:24.857 ,7,9000
04/20/2016 03:58:24.857 ,8,0
04/20/2016 03:58:24.857 ,9,0
04/20/2016 03:58:24.873 ,10,0
04/20/2016 03:58:24.936 ,1,0
04/20/2016 03:58:24.936 ,2,1
04/20/2016 03:58:24.951 ,3,0
04/20/2016 03:58:24.951 ,4,3520
04/20/2016 03:58:24.951 ,5,2000
04/20/2016 03:58:24.951 ,6,1500
04/20/2016 03:58:24.967 ,7,9000
04/20/2016 03:58:24.967 ,8,0
04/20/2016 03:58:24.967 ,9,0
04/20/2016 03:58:24.982 ,10,0
04/20/2016 03:58:25.045 ,1,0
04/20/2016 03:58:25.045 ,2,1
04/20/2016 03:58:25.061 ,3,0
04/20/2016 03:58:25.061 ,4,3522
04/20/2016 03:58:25.061 ,5,2000
04/20/2016 03:58:25.076 ,6,1500
04/20/2016 03:58:25.076 ,7,9000
04/20/2016 03:58:25.076 ,8,0
04/20/2016 03:58:25.092 ,9,0
04/20/2016 03:58:25.092 ,10,0
04/20/2016 03:58:25.154 ,1,0
04/20/2016 03:58:25.154 ,2,1
04/20/2016 03:58:25.170 ,3,0
04/20/2016 03:58:25.170 ,4,3528
04/20/2016 03:58:25.170 ,5,2000
04/20/2016 03:58:25.186 ,6,1500
04/20/2016 03:58:25.186 ,7,9000
04/20/2016 03:58:25.186 ,8,0
04/20/2016 03:58:25.201 ,9,0
04/20/2016 03:58:25.201 ,10,0
04/20/2016 03:58:25.264 ,1,0
04/20/2016 03:58:25.264 ,2,1
04/20/2016 03:58:25.279 ,3,0
04/20/2016 03:58:25.279 ,4,3540
04/20/2016 03:58:25.279 ,5,2000
04/20/2016 03:58:25.295 ,6,1500
04/20/2016 03:58:25.295 ,7,9000
04/20/2016 03:58:25.295 ,8,0
04/20/2016 03:58:25.295 ,9,0
04/20/2016 03:58:25.310 ,10,0
04/20/2016 03:58:25.373 ,1,0
04/20/2016 03:58:25.373 ,2,1
04/20/2016 03:58:25.389 ,3,0
04/20/2016 03:58:25.389 ,4,3544
04/20/2016 03:58:25.389 ,5,2000
04/20/2016 03:58:25.404 ,6,1500
04/20/2016 03:58:25.404 ,7,9000
04/20/2016 03:58:25.404 ,8,0
04/20/2016 03:58:25.404 ,9,0
04/20/2016 03:58:25.420 ,10,0
04/20/2016 03:58:25.482 ,1,0
04/20/2016 03:58:25.482 ,2,1
04/20/2016 03:58:25.498 ,3,0
04/20/2016 03:58:25.498 ,4,3556
04/20/2016 03:58:25.498 ,5,2000
04/20/2016 03:58:25.514 ,6,1500
04/20/2016 03:58:25.514 ,7,9000
04/20/2016 03:58:25.514 ,8,0
04/20/2016 03:58:25.514 ,9,0
04/20/2016 03:58:25.529 ,10,0
04/20/2016 03:58:25.592 ,1,0
04/20/2016 03:58:25.592 ,2,1
04/20/2016 03:58:25.607 ,3,0
04/20/2016 03:58:25.607 ,4,3540
04/20/2016 03:58:25.607 ,5,2000
04/20/2016 03:58:25.623 ,6,1500
04/20/2016 03:58:25.623 ,7,9000
04/20/2016 03:58:25.623 ,8,0
04/20/2016 03:58:25.623 ,9,0
04/20/2016 03:58:25.639 ,10,0
04/20/2016 03:58:25.701 ,1,0
04/20/2016 03:58:25.701 ,2,1
04/20/2016 03:58:25.717 ,3,0
04/20/2016 03:58:25.717 ,4,3536
04/20/2016 03:58:25.717 ,5,2000
04/20/2016 03:58:25.732 ,6,1500
04/20/2016 03:58:25.732 ,7,9000
04/20/2016 03:58:25.732 ,8,0
04/20/2016 03:58:25.748 ,9,0
04/20/2016 03:58:25.748 ,10,0
04/20/2016 03:58:25.810 ,1,0
04/20/2016 03:58:25.810 ,2,1
04/20/2016 03:58:25.810 ,3,0
04/20/2016 03:58:25.826 ,4,3535
04/20/2016 03:58:25.826 ,5,2000
04/20/2016 03:58:25.826 ,6,1500
04/20/2016 03:58:25.842 ,7,9000
04/20/2016 03:58:25.842 ,8,0
04/20/2016 03:58:25.842 ,9,0
04/20/2016 03:58:25.858 ,10,0
04/20/2016 03:58:25.920 ,1,0
04/20/2016 03:58:25.936 ,2,1
04/20/2016 03:58:25.936 ,3,0
04/20/2016 03:58:25.936 ,4,3545
04/20/2016 03:58:25.951 ,5,2000
04/20/2016 03:58:25.951 ,6,1500
04/20/2016 03:58:25.951 ,7,9000
04/20/2016 03:58:25.951 ,8,0
04/20/2016 03:58:25.967 ,9,0
04/20/2016 03:58:25.967 ,10,0
04/20/2016 03:58:26.030 ,1,0
04/20/2016 03:58:26.030 ,2,1
04/20/2016 03:58:26.045 ,3,0
04/20/2016 03:58:26.045 ,4,3545
04/20/2016 03:58:26.045 ,5,2000
04/20/2016 03:58:26.061 ,6,1500
04/20/2016 03:58:26.061 ,7,9000
04/20/2016 03:58:26.061 ,8,0
04/20/2016 03:58:26.061 ,9,0
04/20/2016 03:58:26.076 ,10,0
04/20/2016 03:58:26.139 ,1,0
04/20/2016 03:58:26.139 ,2,1
04/20/2016 03:58:26.155 ,3,0
04/20/2016 03:58:26.155 ,4,3550
04/20/2016 03:58:26.155 ,5,2000
04/20/2016 03:58:26.170 ,6,1500
04/20/2016 03:58:26.170 ,7,9000
04/20/2016 03:58:26.170 ,8,0
04/20/2016 03:58:26.170 ,9,0
04/20/2016 03:58:26.186 ,10,0
04/20/2016 03:58:26.248 ,1,0
04/20/2016 03:58:26.264 ,2,1
04/20/2016 03:58:26.264 ,3,0
04/20/2016 03:58:26.264 ,4,3562
04/20/2016 03:58:26.264 ,5,2000
04/20/2016 03:58:26.280 ,6,1500
04/20/2016 03:58:26.280 ,7,9000
04/20/2016 03:58:26.280 ,8,0
04/20/2016 03:58:26.295 ,9,0
04/20/2016 03:58:26.295 ,10,0
04/20/2016 03:58:26.358 ,1,0
04/20/2016 03:58:26.373 ,2,1
04/20/2016 03:58:26.373 ,3,0
04/20/2016 03:58:26.373 ,4,3560
04/20/2016 03:58:26.373 ,5,2000
04/20/2016 03:58:26.389 ,6,1500
04/20/2016 03:58:26.389 ,7,9000
04/20/2016 03:58:26.389 ,8,0
04/20/2016 03:58:26.405 ,9,0
04/20/2016 03:58:26.405 ,10,0
04/20/2016 03:58:26.467 ,1,0
04/20/2016 03:58:26.483 ,2,1
04/20/2016 03:58:26.483 ,3,0
04/20/2016 03:58:26.483 ,4,3553
04/20/2016 03:58:26.498 ,5,2000
04/20/2016 03:58:26.498 ,6,1500
04/20/2016 03:58:26.498 ,7,9000
04/20/2016 03:58:26.514 ,8,0
04/20/2016 03:58:26.514 ,9,0
04/20/2016 03:58:26.514 ,10,0
04/20/2016 03:58:26.576 ,1,0
04/20/2016 03:58:26.592 ,2,1
04/20/2016 03:58:26.592 ,3,0
04/20/2016 03:58:26.592 ,4,3545
04/20/2016 03:58:26.608 ,5,2000
04/20/2016 03:58:26.608 ,6,1500
04/20/2016 03:58:26.608 ,7,9000
04/20/2016 03:58:26.623 ,8,0
04/20/2016 03:58:26.623 ,9,0
04/20/2016 03:58:26.623 ,10,0
04/20/2016 03:58:26.686 ,1,0
04/20/2016 03:58:26.686 ,2,1
04/20/2016 03:58:26.701 ,3,0
04/20/2016 03:58:26.701 ,4,3546
04/20/2016 03:58:26.701 ,5,2000
04/20/2016 03:58:26.717 ,6,1500
04/20/2016 03:58:26.717 ,7,9000
04/20/2016 03:58:26.717 ,8,0
04/20/2016 03:58:26.717 ,9,0
04/20/2016 03:58:26.733 ,10,0
04/20/2016 03:58:26.795 ,1,0
04/20/2016 03:58:26.811 ,2,1
04/20/2016 03:58:26.811 ,3,0
04/20/2016 03:58:26.811 ,4,3545
04/20/2016 03:58:26.811 ,5,2000
04/20/2016 03:58:26.826 ,6,1500
04/20/2016 03:58:26.826 ,7,9000
04/20/2016 03:58:26.826 ,8,0
04/20/2016 03:58:26.842 ,9,0
04/20/2016 03:58:26.842 ,10,0
04/20/2016 03:58:26.905 ,1,0
04/20/2016 03:58:26.905 ,2,1
04/20/2016 03:58:26.920 ,3,0
04/20/2016 03:58:26.920 ,4,3556
04/20/2016 03:58:26.920 ,5,2000
04/20/2016 03:58:26.920 ,6,1500
04/20/2016 03:58:26.936 ,7,9000
04/20/2016 03:58:26.936 ,8,0
04/20/2016 03:58:26.936 ,9,0
04/20/2016 03:58:26.951 ,10,0
04/20/2016 03:58:27.014 ,1,0
04/20/2016 03:58:27.014 ,2,1
04/20/2016 03:58:27.030 ,3,0
04/20/2016 03:58:27.030 ,4,3564
04/20/2016 03:58:27.030 ,5,2000
04/20/2016 03:58:27.045 ,6,1500
04/20/2016 03:58:27.045 ,7,9000
04/20/2016 03:58:27.045 ,8,0
04/20/2016 03:58:27.061 ,9,0
04/20/2016 03:58:27.061 ,10,0
04/20/2016 03:58:27.123 ,1,0
04/20/2016 03:58:27.123 ,2,1
04/20/2016 03:58:27.139 ,3,0
04/20/2016 03:58:27.139 ,4,3579
04/20/2016 03:58:27.139 ,5,2000
04/20/2016 03:58:27.155 ,6,1500
04/20/2016 03:58:27.155 ,7,9000
04/20/2016 03:58:27.155 ,8,0
04/20/2016 03:58:27.170 ,9,0
04/20/2016 03:58:27.170 ,10,0
04/20/2016 03:58:27.233 ,1,0
04/20/2016 03:58:27.233 ,2,1
04/20/2016 03:58:27.248 ,3,0
04/20/2016 03:58:27.248 ,4,3568
04/20/2016 03:58:27.248 ,5,2000
04/20/2016 03:58:27.264 ,6,1500
04/20/2016 03:58:27.264 ,7,9000
04/20/2016 03:58:27.264 ,8,0
04/20/2016 03:58:27.264 ,9,0
04/20/2016 03:58:27.280 ,10,0
04/20/2016 03:58:27.342 ,1,0
04/20/2016 03:58:27.342 ,2,1
04/20/2016 03:58:27.358 ,3,0
04/20/2016 03:58:27.358 ,4,3583
04/20/2016 03:58:27.358 ,5,2000
04/20/2016 03:58:27.373 ,6,1500
04/20/2016 03:58:27.373 ,7,9000
04/20/2016 03:58:27.373 ,8,0
04/20/2016 03:58:27.373 ,9,0
04/20/2016 03:58:27.389 ,10,0
04/20/2016 03:58:27.451 ,1,0
04/20/2016 03:58:27.451 ,2,1
04/20/2016 03:58:27.467 ,3,0
04/20/2016 03:58:27.467 ,4,3574
04/20/2016 03:58:27.467 ,5,2000
04/20/2016 03:58:27.467 ,6,1500
04/20/2016 03:58:27.483 ,7,9000
04/20/2016 03:58:27.483 ,8,0
04/20/2016 03:58:27.483 ,9,0
04/20/2016 03:58:27.498 ,10,0
04/20/2016 03:58:27.561 ,1,0
04/20/2016 03:58:27.561 ,2,1
04/20/2016 03:58:27.576 ,3,0
04/20/2016 03:58:27.576 ,4,3577
04/20/2016 03:58:27.576 ,5,2000
04/20/2016 03:58:27.592 ,6,1500
