Time Stamp,Register,Value
04/20/2016 03:57:12.340 ,4,2232
04/20/2016 03:57:12.340 ,5,2000
04/20/2016 03:57:12.340 ,6,1500
04/20/2016 03:57:12.355 ,7,9000
04/20/2016 03:57:12.355 ,8,0
04/20/2016 03:57:12.355 ,9,0
04/20/2016 03:57:12.371 ,10,0
04/20/2016 03:57:12.434 ,1,0
04/20/2016 03:57:12.434 ,2,1
04/20/2016 03:57:12.434 ,3,0
04/20/2016 03:57:12.449 ,4,2242
04/20/2016 03:57:12.449 ,5,2000
04/20/2016 03:57:12.449 ,6,1500
04/20/2016 03:57:12.465 ,7,9000
04/20/2016 03:57:12.465 ,8,0
04/20/2016 03:57:12.465 ,9,0
04/20/2016 03:57:12.480 ,10,0
04/20/2016 03:57:12.543 ,1,0
04/20/2016 03:57:12.543 ,2,1
04/20/2016 03:57:12.559 ,3,0
04/20/2016 03:57:12.559 ,4,2239
04/20/2016 03:57:12.559 ,5,2000
04/20/2016 03:57:12.574 ,6,1500
04/20/2016 03:57:12.574 ,7,9000
04/20/2016 03:57:12.574 ,8,0
04/20/2016 03:57:12.590 ,9,0
04/20/2016 03:57:12.590 ,10,0
04/20/2016 03:57:12.652 ,1,0
04/20/2016 03:57:12.652 ,2,1
04/20/2016 03:57:12.668 ,3,0
04/20/2016 03:57:12.668 ,4,2242
04/20/2016 03:57:12.668 ,5,2000
04/20/2016 03:57:12.684 ,6,1500
04/20/2016 03:57:12.684 ,7,9000
04/20/2016 03:57:12.684 ,8,0
04/20/2016 03:57:12.684 ,9,0
04/20/2016 03:57:12.699 ,10,0
04/20/2016 03:57:12.762 ,1,0
04/20/2016 03:57:12.762 ,2,1
04/20/2016 03:57:12.777 ,3,0
04/20/2016 03:57:12.777 ,4,2253
04/20/2016 03:57:12.777 ,5,2000
04/20/2016 03:57:12.777 ,6,1500
04/20/2016 03:57:12.793 ,7,9000
04/20/2016 03:57:12.793 ,8,0
04/20/2016 03:57:12.793 ,9,0
04/20/2016 03:57:12.809 ,10,0
04/20/2016 03:57:12.871 ,1,0
04/20/2016 03:57:12.871 ,2,1
04/20/2016 03:57:12.887 ,3,0
04/20/2016 03:57:12.887 ,4,2246
04/20/2016 03:57:12.887 ,5,2000
04/20/2016 03:57:12.887 ,6,1500
04/20/2016 03:57:12.902 ,7,9000
04/20/2016 03:57:12.902 ,8,0
04/20/2016 03:57:12.902 ,9,0
04/20/2016 03:57:12.918 ,10,0
04/20/2016 03:57:12.980 ,1,0
04/20/2016 03:57:12.980 ,2,1
04/20/2016 03:57:12.980 ,3,0
04/20/2016 03:57:12.996 ,4,2248
04/20/2016 03:57:12.996 ,5,2000
04/20/2016 03:57:12.996 ,6,1500
04/20/2016 03:57:13.012 ,7,9000
04/20/2016 03:57:13.012 ,8,0
04/20/2016 03:57:13.012 ,9,0
04/20/2016 03:57:13.027 ,10,0
04/20/2016 03:57:13.090 ,1,0
04/20/2016 03:57:13.090 ,2,1
04/20/2016 03:57:13.105 ,3,0
04/20/2016 03:57:13.105 ,4,2252
04/20/2016 03:57:13.105 ,5,2000
04/20/2016 03:57:13.105 ,6,1500
04/20/2016 03:57:13.121 ,7,9000
04/20/2016 03:57:13.121 ,8,0
04/20/2016 03:57:13.121 ,9,0
04/20/2016 03:57:13.137 ,10,0
04/20/2016 03:57:13.199 ,1,0
04/20/2016 03:57:13.199 ,2,1
04/20/2016 03:57:13.215 ,3,0
04/20/2016 03:57:13.215 ,4,2243
04/20/2016 03:57:13.215 ,5,2000
04/20/2016 03:57:13.231 ,6,1500
04/20/2016 03:57:13.231 ,7,9000
04/20/2016 03:57:13.231 ,8,0
04/20/2016 03:57:13.246 ,9,0
04/20/2016 03:57:13.246 ,10,0
04/20/2016 03:57:13.309 ,1,0
04/20/2016 03:57:13.309 ,2,1
04/20/2016 03:57:13.309 ,3,0
04/20/2016 03:57:13.324 ,4,2252
04/20/2016 03:57:13.324 ,5,2000
04/20/2016 03:57:13.324 ,6,1500
04/20/2016 03:57:13.340 ,7,9000
04/20/2016 03:57:13.340 ,8,0
04/20/2016 03:57:13.340 ,9,0
04/20/2016 03:57:13.356 ,10,0
04/20/2016 03:57:13.418 ,1,0
04/20/2016 03:57:13.418 ,2,1
04/20/2016 03:57:13.434 ,3,0
04/20/2016 03:57:13.434 ,4,2258
04/20/2016 03:57:13.434 ,5,2000
04/20/2016 03:57:13.449 ,6,1500
04/20/2016 03:57:13.449 ,7,9000
04/20/2016 03:57:13.449 ,8,0
04/20/2016 03:57:13.449 ,9,0
04/20/2016 03:57:13.465 ,10,0
04/20/2016 03:57:13.527 ,1,0
04/20/2016 03:57:13.527 ,2,1
04/20/2016 03:57:13.543 ,3,0
04/20/2016 03:57:13.543 ,4,2251
04/20/2016 03:57:13.543 ,5,2000
04/20/2016 03:57:13.543 ,6,1500
04/20/2016 03:57:13.559 ,7,9000
04/20/2016 03:57:13.559 ,8,0
04/20/2016 03:57:13.559 ,9,0
04/20/2016 03:57:13.574 ,10,0
04/20/2016 03:57:13.637 ,1,0
04/20/2016 03:57:13.637 ,2,1
04/20/2016 03:57:13.652 ,3,0
04/20/2016 03:57:13.652 ,4,2263
04/20/2016 03:57:13.652 ,5,2000
04/20/2016 03:57:13.652 ,6,1500
04/20/2016 03:57:13.668 ,7,9000
04/20/2016 03:57:13.668 ,8,0
04/20/2016 03:57:13.668 ,9,0
04/20/2016 03:57:13.684 ,10,0
04/20/2016 03:57:13.746 ,1,0
04/20/2016 03:57:13.746 ,2,1
04/20/2016 03:57:13.746 ,3,0
04/20/2016 03:57:13.762 ,4,2259
04/20/2016 03:57:13.762 ,5,2000
04/20/2016 03:57:13.762 ,6,1500
04/20/2016 03:57:13.777 ,7,9000
04/20/2016 03:57:13.777 ,8,0
04/20/2016 03:57:13.777 ,9,0
04/20/2016 03:57:13.793 ,10,0
04/20/2016 03:57:13.856 ,1,0
04/20/2016 03:57:13.856 ,2,1
04/20/2016 03:57:13.871 ,3,0
04/20/2016 03:57:13.871 ,4,2261
04/20/2016 03:57:13.871 ,5,2000
04/20/2016 03:57:13.887 ,6,1500
04/20/2016 03:57:13.887 ,7,9000
04/20/2016 03:57:13.887 ,8,0
04/20/2016 03:57:13.902 ,9,0
04/20/2016 03:57:13.902 ,10,0
04/20/2016 03:57:13.965 ,1,0
04/20/2016 03:57:13.965 ,2,1
04/20/2016 03:57:13.981 ,3,0
04/20/2016 03:57:13.981 ,4,2272
04/20/2016 03:57:13.981 ,5,2000
04/20/2016 03:57:13.996 ,6,1500
04/20/2016 03:57:13.996 ,7,9000
04/20/2016 03:57:13.996 ,8,0
04/20/2016 03:57:13.996 ,9,0
04/20/2016 03:57:14.012 ,10,0
04/20/2016 03:57:14.074 ,1,0
04/20/2016 03:57:14.074 ,2,1
04/20/2016 03:57:14.090 ,3,0
04/20/2016 03:57:14.090 ,4,2263
04/20/2016 03:57:14.090 ,5,2000
04/20/2016 03:57:14.106 ,6,1500
04/20/2016 03:57:14.106 ,7,9000
04/20/2016 03:57:14.106 ,8,0
04/20/2016 03:57:14.106 ,9,0
04/20/2016 03:57:14.121 ,10,0
04/20/2016 03:57:14.184 ,1,0
04/20/2016 03:57:14.184 ,2,1
04/20/2016 03:57:14.199 ,3,0
04/20/2016 03:57:14.199 ,4,2259
04/20/2016 03:57:14.199 ,5,2000
04/20/2016 03:57:14.199 ,6,1500
04/20/2016 03:57:14.215 ,7,9000
04/20/2016 03:57:14.215 ,8,0
04/20/2016 03:57:14.215 ,9,0
04/20/2016 03:57:14.231 ,10,0
04/20/2016 03:57:14.293 ,1,0
04/20/2016 03:57:14.293 ,2,1
04/20/2016 03:57:14.309 ,3,0
04/20/2016 03:57:14.309 ,4,2275
04/20/2016 03:57:14.309 ,5,2000
04/20/2016 03:57:14.324 ,6,1500
04/20/2016 03:57:14.324 ,7,9000
04/20/2016 03:57:14.324 ,8,0
04/20/2016 03:57:14.340 ,9,0
04/20/2016 03:57:14.340 ,10,0
04/20/2016 03:57:14.402 ,1,0
04/20/2016 03:57:14.402 ,2,1
04/20/2016 03:57:14.418 ,3,0
04/20/2016 03:57:14.418 ,4,2270
04/20/2016 03:57:14.418 ,5,2000
04/20/2016 03:57:14.434 ,6,1500
04/20/2016 03:57:14.434 ,7,9000
04/20/2016 03:57:14.434 ,8,0
04/20/2016 03:57:14.449 ,9,0
04/20/2016 03:57:14.449 ,10,0
04/20/2016 03:57:14.512 ,1,0
04/20/2016 03:57:14.512 ,2,1
04/20/2016 03:57:14.527 ,3,0
04/20/2016 03:57:14.527 ,4,2270
04/20/2016 03:57:14.527 ,5,2000
04/20/2016 03:57:14.543 ,6,1500
04/20/2016 03:57:14.543 ,7,9000
04/20/2016 03:57:14.543 ,8,0
04/20/2016 03:57:14.559 ,9,0
04/20/2016 03:57:14.559 ,10,0
04/20/2016 03:57:14.621 ,1,0
04/20/2016 03:57:14.621 ,2,1
04/20/2016 03:57:14.637 ,3,0
04/20/2016 03:57:14.637 ,4,2280
04/20/2016 03:57:14.637 ,5,2000
04/20/2016 03:57:14.652 ,6,1500
04/20/2016 03:57:14.652 ,7,9000
04/20/2016 03:57:14.652 ,8,0
04/20/2016 03:57:14.652 ,9,0
04/20/2016 03:57:14.668 ,10,0
04/20/2016 03:57:14.731 ,1,0
04/20/2016 03:57:14.731 ,2,1
04/20/2016 03:57:14.746 ,3,0
04/20/2016 03:57:14.746 ,4,2270
04/20/2016 03:57:14.746 ,5,2000
04/20/2016 03:57:14.746 ,6,1500
04/20/2016 03:57:14.762 ,7,9000
04/20/2016 03:57:14.762 ,8,0
04/20/2016 03:57:14.762 ,9,0
04/20/2016 03:57:14.777 ,10,0
04/20/2016 03:57:14.840 ,1,0
04/20/2016 03:57:14.856 ,2,1
04/20/2016 03:57:14.856 ,3,0
04/20/2016 03:57:14.856 ,4,2282
04/20/2016 03:57:14.856 ,5,2000
04/20/2016 03:57:14.871 ,6,1500
04/20/2016 03:57:14.871 ,7,9000
04/20/2016 03:57:14.871 ,8,0
04/20/2016 03:57:14.887 ,9,0
04/20/2016 03:57:14.887 ,10,0
04/20/2016 03:57:14.949 ,1,0
04/20/2016 03:57:14.949 ,2,1
04/20/2016 03:57:14.949 ,3,0
04/20/2016 03:57:14.965 ,4,2282
04/20/2016 03:57:14.965 ,5,2000
04/20/2016 03:57:14.965 ,6,1500
04/20/2016 03:57:14.981 ,7,9000
04/20/2016 03:57:14.981 ,8,0
04/20/2016 03:57:14.981 ,9,0
04/20/2016 03:57:14.996 ,10,0
04/20/2016 03:57:15.059 ,1,0
04/20/2016 03:57:15.059 ,2,1
04/20/2016 03:57:15.074 ,3,0
04/20/2016 03:57:15.074 ,4,2279
04/20/2016 03:57:15.074 ,5,2000
04/20/2016 03:57:15.090 ,6,1500
04/20/2016 03:57:15.090 ,7,9000
04/20/2016 03:57:15.090 ,8,0
04/20/2016 03:57:15.106 ,9,0
04/20/2016 03:57:15.106 ,10,0
04/20/2016 03:57:15.168 ,1,0
04/20/2016 03:57:15.168 ,2,1
04/20/2016 03:57:15.184 ,3,0
04/20/2016 03:57:15.184 ,4,2287
04/20/2016 03:57:15.184 ,5,2000
04/20/2016 03:57:15.199 ,6,1500
04/20/2016 03:57:15.199 ,7,9000
04/20/2016 03:57:15.199 ,8,0
04/20/2016 03:57:15.215 ,9,0
04/20/2016 03:57:15.215 ,10,0
04/20/2016 03:57:15.277 ,1,0
04/20/2016 03:57:15.277 ,2,1
04/20/2016 03:57:15.293 ,3,0
04/20/2016 03:57:15.293 ,4,2291
04/20/2016 03:57:15.293 ,5,2000
04/20/2016 03:57:15.309 ,6,1500
04/20/2016 03:57:15.309 ,7,9000
04/20/2016 03:57:15.309 ,8,0
04/20/2016 03:57:15.324 ,9,0
04/20/2016 03:57:15.324 ,10,0
04/20/2016 03:57:15.387 ,1,0
04/20/2016 03:57:15.387 ,2,1
04/20/2016 03:57:15.402 ,3,0
04/20/2016 03:57:15.402 ,4,2291
04/20/2016 03:57:15.402 ,5,2000
04/20/2016 03:57:15.418 ,6,1500
04/20/2016 03:57:15.418 ,7,9000
04/20/2016 03:57:15.418 ,8,0
04/20/2016 03:57:15.418 ,9,0
04/20/2016 03:57:15.434 ,10,0
04/20/2016 03:57:15.496 ,1,0
04/20/2016 03:57:15.496 ,2,1
04/20/2016 03:57:15.512 ,3,0
04/20/2016 03:57:15.512 ,4,2301
04/20/2016 03:57:15.512 ,5,2000
04/20/2016 03:57:15.512 ,6,1500
04/20/2016 03:57:15.527 ,7,9000
04/20/2016 03:57:15.527 ,8,0
04/20/2016 03:57:15.527 ,9,0
04/20/2016 03:57:15.543 ,10,0
04/20/2016 03:57:15.606 ,1,0
04/20/2016 03:57:15.606 ,2,1
04/20/2016 03:57:15.621 ,3,0
04/20/2016 03:57:15.621 ,4,2289
04/20/2016 03:57:15.621 ,5,2000
04/20/2016 03:57:15.621 ,6,1500
04/20/2016 03:57:15.637 ,7,9000
04/20/2016 03:57:15.637 ,8,0
04/20/2016 03:57:15.637 ,9,0
04/20/2016 03:57:15.652 ,10,0
04/20/2016 03:57:15.715 ,1,0
04/20/2016 03:57:15.715 ,2,1
04/20/2016 03:57:15.731 ,3,0
04/20/2016 03:57:15.731 ,4,2293
04/20/2016 03:57:15.731 ,5,2000
04/20/2016 03:57:15.746 ,6,1500
04/20/2016 03:57:15.746 ,7,9000
04/20/2016 03:57:15.746 ,8,0
04/20/2016 03:57:15.762 ,9,0
04/20/2016 03:57:15.762 ,10,0
04/20/2016 03:57:15.824 ,1,0
04/20/2016 03:57:15.824 ,2,1
04/20/2016 03:57:15.824 ,3,0
04/20/2016 03:57:15.840 ,4,2312
04/20/2016 03:57:15.840 ,5,2000
04/20/2016 03:57:15.840 ,6,1500
04/20/2016 03:57:15.856 ,7,9000
04/20/2016 03:57:15.856 ,8,0
04/20/2016 03:57:15.856 ,9,0
04/20/2016 03:57:15.871 ,10,0
04/20/2016 03:57:15.934 ,1,0
04/20/2016 03:57:15.934 ,2,1
04/20/2016 03:57:15.949 ,3,0
04/20/2016 03:57:15.949 ,4,2302
04/20/2016 03:57:15.949 ,5,2000
04/20/2016 03:57:15.965 ,6,1500
04/20/2016 03:57:15.965 ,7,9000
04/20/2016 03:57:15.965 ,8,0
04/20/2016 03:57:15.965 ,9,0
04/20/2016 03:57:15.984 ,10,0
04/20/2016 03:57:16.044 ,1,0
04/20/2016 03:57:16.044 ,2,1
04/20/2016 03:57:16.060 ,3,0
04/20/2016 03:57:16.060 ,4,2298
04/20/2016 03:57:16.060 ,5,2000
04/20/2016 03:57:16.076 ,6,1500
04/20/2016 03:57:16.076 ,7,9000
04/20/2016 03:57:16.076 ,8,0
04/20/2016 03:57:16.091 ,9,0
04/20/2016 03:57:16.091 ,10,0
04/20/2016 03:57:16.154 ,1,0
04/20/2016 03:57:16.154 ,2,1
04/20/2016 03:57:16.169 ,3,0
04/20/2016 03:57:16.169 ,4,2308
04/20/2016 03:57:16.169 ,5,2000
04/20/2016 03:57:16.185 ,6,1500
04/20/2016 03:57:16.185 ,7,9000
04/20/2016 03:57:16.185 ,8,0
04/20/2016 03:57:16.201 ,9,0
04/20/2016 03:57:16.201 ,10,0
04/20/2016 03:57:16.263 ,1,0
04/20/2016 03:57:16.263 ,2,1
04/20/2016 03:57:16.263 ,3,0
04/20/2016 03:57:16.279 ,4,2301
04/20/2016 03:57:16.279 ,5,2000
04/20/2016 03:57:16.279 ,6,1500
04/20/2016 03:57:16.294 ,7,9000
04/20/2016 03:57:16.294 ,8,0
04/20/2016 03:57:16.294 ,9,0
04/20/2016 03:57:16.310 ,10,0
04/20/2016 03:57:16.372 ,1,0
04/20/2016 03:57:16.372 ,2,1
04/20/2016 03:57:16.388 ,3,0
04/20/2016 03:57:16.388 ,4,2309
04/20/2016 03:57:16.388 ,5,2000
04/20/2016 03:57:16.404 ,6,1500
04/20/2016 03:57:16.404 ,7,9000
04/20/2016 03:57:16.404 ,8,0
04/20/2016 03:57:16.404 ,9,0
04/20/2016 03:57:16.419 ,10,0
04/20/2016 03:57:16.482 ,1,0
04/20/2016 03:57:16.482 ,2,1
04/20/2016 03:57:16.498 ,3,0
04/20/2016 03:57:16.498 ,4,2315
04/20/2016 03:57:16.498 ,5,2000
04/20/2016 03:57:16.498 ,6,1500
04/20/2016 03:57:16.514 ,7,9000
04/20/2016 03:57:16.514 ,8,0
04/20/2016 03:57:16.514 ,9,0
04/20/2016 03:57:16.530 ,10,0
04/20/2016 03:57:16.592 ,1,0
04/20/2016 03:57:16.592 ,2,1
04/20/2016 03:57:16.608 ,3,0
04/20/2016 03:57:16.608 ,4,2309
04/20/2016 03:57:16.608 ,5,2000
04/20/2016 03:57:16.608 ,6,1500
04/20/2016 03:57:16.623 ,7,9000
04/20/2016 03:57:16.623 ,8,0
04/20/2016 03:57:16.623 ,9,0
04/20/2016 03:57:16.639 ,10,0
04/20/2016 03:57:16.702 ,1,0
04/20/2016 03:57:16.702 ,2,1
04/20/2016 03:57:16.717 ,3,0
04/20/2016 03:57:16.717 ,4,2322
04/20/2016 03:57:16.717 ,5,2000
04/20/2016 03:57:16.733 ,6,1500
04/20/2016 03:57:16.733 ,7,9000
04/20/2016 03:57:16.733 ,8,0
04/20/2016 03:57:16.748 ,9,0
04/20/2016 03:57:16.748 ,10,0
04/20/2016 03:57:16.811 ,1,0
04/20/2016 03:57:16.811 ,2,1
04/20/2016 03:57:16.811 ,3,0
04/20/2016 03:57:16.826 ,4,2312
04/20/2016 03:57:16.826 ,5,2000
04/20/2016 03:57:16.826 ,6,1500
04/20/2016 03:57:16.842 ,7,9000
04/20/2016 03:57:16.842 ,8,0
04/20/2016 03:57:16.842 ,9,0
04/20/2016 03:57:16.858 ,10,0
04/20/2016 03:57:16.920 ,1,0
04/20/2016 03:57:16.920 ,2,1
04/20/2016 03:57:16.936 ,3,0
04/20/2016 03:57:16.936 ,4,2309
04/20/2016 03:57:16.936 ,5,2000
04/20/2016 03:57:16.952 ,6,1500
04/20/2016 03:57:16.952 ,7,9000
04/20/2016 03:57:16.952 ,8,0
04/20/2016 03:57:16.952 ,9,0
04/20/2016 03:57:16.967 ,10,0
04/20/2016 03:57:17.030 ,1,0
04/20/2016 03:57:17.030 ,2,1
04/20/2016 03:57:17.045 ,3,0
04/20/2016 03:57:17.045 ,4,2328
04/20/2016 03:57:17.045 ,5,2000
04/20/2016 03:57:17.061 ,6,1500
04/20/2016 03:57:17.061 ,7,9000
04/20/2016 03:57:17.061 ,8,0
04/20/2016 03:57:17.061 ,9,0
04/20/2016 03:57:17.077 ,10,0
04/20/2016 03:57:17.139 ,1,0
04/20/2016 03:57:17.139 ,2,1
04/20/2016 03:57:17.155 ,3,0
04/20/2016 03:57:17.155 ,4,2320
04/20/2016 03:57:17.155 ,5,2000
04/20/2016 03:57:17.155 ,6,1500
04/20/2016 03:57:17.170 ,7,9000
04/20/2016 03:57:17.170 ,8,0
04/20/2016 03:57:17.170 ,9,0
04/20/2016 03:57:17.186 ,10,0
04/20/2016 03:57:17.248 ,1,0
04/20/2016 03:57:17.248 ,2,1
04/20/2016 03:57:17.264 ,3,0
04/20/2016 03:57:17.264 ,4,2319
04/20/2016 03:57:17.264 ,5,2000
04/20/2016 03:57:17.280 ,6,1500
04/20/2016 03:57:17.280 ,7,9000
04/20/2016 03:57:17.280 ,8,0
04/20/2016 03:57:17.295 ,9,0
04/20/2016 03:57:17.295 ,10,0
04/20/2016 03:57:17.359 ,1,0
04/20/2016 03:57:17.359 ,2,1
04/20/2016 03:57:17.374 ,3,0
04/20/2016 03:57:17.374 ,4,2336
04/20/2016 03:57:17.374 ,5,2000
04/20/2016 03:57:17.390 ,6,1500
04/20/2016 03:57:17.390 ,7,9000
04/20/2016 03:57:17.390 ,8,0
04/20/2016 03:57:17.405 ,9,0
04/20/2016 03:57:17.405 ,10,0
04/20/2016 03:57:17.468 ,1,0
04/20/2016 03:57:17.468 ,2,1
04/20/2016 03:57:17.484 ,3,0
04/20/2016 03:57:17.484 ,4,2329
04/20/2016 03:57:17.484 ,5,2000
04/20/2016 03:57:17.499 ,6,1500
04/20/2016 03:57:17.499 ,7,9000
04/20/2016 03:57:17.499 ,8,0
04/20/2016 03:57:17.499 ,9,0
04/20/2016 03:57:17.515 ,10,0
04/20/2016 03:57:17.577 ,1,0
04/20/2016 03:57:17.577 ,2,1
04/20/2016 03:57:17.594 ,3,0
04/20/2016 03:57:17.594 ,4,2330
04/20/2016 03:57:17.594 ,5,2000
04/20/2016 03:57:17.594 ,6,1500
04/20/2016 03:57:17.609 ,7,9000
04/20/2016 03:57:17.609 ,8,0
04/20/2016 03:57:17.609 ,9,0
04/20/2016 03:57:17.625 ,10,0
04/20/2016 03:57:17.687 ,1,0
04/20/2016 03:57:17.687 ,2,1
04/20/2016 03:57:17.703 ,3,0
04/20/2016 03:57:17.703 ,4,2340
04/20/2016 03:57:17.703 ,5,2000
04/20/2016 03:57:17.719 ,6,1500
04/20/2016 03:57:17.719 ,7,9000
04/20/2016 03:57:17.719 ,8,0
04/20/2016 03:57:17.734 ,9,0
04/20/2016 03:57:17.734 ,10,0
04/20/2016 03:57:17.797 ,1,0
04/20/2016 03:57:17.812 ,2,1
04/20/2016 03:57:17.812 ,3,0
04/20/2016 03:57:17.812 ,4,2346
04/20/2016 03:57:17.828 ,5,2000
04/20/2016 03:57:17.828 ,6,1500
04/20/2016 03:57:17.828 ,7,9000
04/20/2016 03:57:17.844 ,8,0
04/20/2016 03:57:17.844 ,9,0
04/20/2016 03:57:17.844 ,10,0
04/20/2016 03:57:17.906 ,1,0
04/20/2016 03:57:17.906 ,2,1
04/20/2016 03:57:17.922 ,3,0
04/20/2016 03:57:17.922 ,4,2342
04/20/2016 03:57:17.922 ,5,2000
04/20/2016 03:57:17.937 ,6,1500
04/20/2016 03:57:17.937 ,7,9000
04/20/2016 03:57:17.937 ,8,0
04/20/2016 03:57:17.937 ,9,0
04/20/2016 03:57:17.953 ,10,0
04/20/2016 03:57:18.016 ,1,0
04/20/2016 03:57:18.016 ,2,1
04/20/2016 03:57:18.031 ,3,0
04/20/2016 03:57:18.031 ,4,2350
04/20/2016 03:57:18.031 ,5,2000
04/20/2016 03:57:18.031 ,6,1500
04/20/2016 03:57:18.047 ,7,9000
04/20/2016 03:57:18.047 ,8,0
04/20/2016 03:57:18.047 ,9,0
04/20/2016 03:57:18.063 ,10,0
04/20/2016 03:57:18.125 ,1,0
04/20/2016 03:57:18.125 ,2,1
04/20/2016 03:57:18.141 ,3,0
04/20/2016 03:57:18.141 ,4,2339
04/20/2016 03:57:18.141 ,5,2000
04/20/2016 03:57:18.141 ,6,1500
04/20/2016 03:57:18.156 ,7,9000
04/20/2016 03:57:18.156 ,8,0
04/20/2016 03:57:18.156 ,9,0
04/20/2016 03:57:18.172 ,10,0
04/20/2016 03:57:18.234 ,1,0
04/20/2016 03:57:18.234 ,2,1
04/20/2016 03:57:18.250 ,3,0
04/20/2016 03:57:18.250 ,4,2348
04/20/2016 03:57:18.250 ,5,2000
04/20/2016 03:57:18.266 ,6,1500
04/20/2016 03:57:18.266 ,7,9000
04/20/2016 03:57:18.266 ,8,0
04/20/2016 03:57:18.281 ,9,0
04/20/2016 03:57:18.281 ,10,0
04/20/2016 03:57:18.344 ,1,0
04/20/2016 03:57:18.344 ,2,1
04/20/2016 03:57:18.359 ,3,0
04/20/2016 03:57:18.359 ,4,2348
04/20/2016 03:57:18.359 ,5,2000
04/20/2016 03:57:18.375 ,6,1500
04/20/2016 03:57:18.375 ,7,9000
04/20/2016 03:57:18.375 ,8,0
04/20/2016 03:57:18.391 ,9,0
04/20/2016 03:57:18.391 ,10,0
04/20/2016 03:57:18.453 ,1,0
04/20/2016 03:57:18.453 ,2,1
04/20/2016 03:57:18.469 ,3,0
04/20/2016 03:57:18.469 ,4,2351
04/20/2016 03:57:18.469 ,5,2000
04/20/2016 03:57:18.484 ,6,1500
04/20/2016 03:57:18.484 ,7,9000
04/20/2016 03:57:18.484 ,8,0
04/20/2016 03:57:18.500 ,9,0
04/20/2016 03:57:18.500 ,10,0
04/20/2016 03:57:18.563 ,1,0
04/20/2016 03:57:18.563 ,2,1
04/20/2016 03:57:18.578 ,3,0
04/20/2016 03:57:18.578 ,4,2359
04/20/2016 03:57:18.578 ,5,2000
04/20/2016 03:57:18.594 ,6,1500
04/20/2016 03:57:18.594 ,7,9000
04/20/2016 03:57:18.594 ,8,0
04/20/2016 03:57:18.609 ,9,0
04/20/2016 03:57:18.609 ,10,0
04/20/2016 03:57:18.672 ,1,0
04/20/2016 03:57:18.672 ,2,1
04/20/2016 03:57:18.688 ,3,0
04/20/2016 03:57:18.688 ,4,2353
04/20/2016 03:57:18.688 ,5,2000
04/20/2016 03:57:18.703 ,6,1500
04/20/2016 03:57:18.703 ,7,9000
04/20/2016 03:57:18.703 ,8,0
04/20/2016 03:57:18.703 ,9,0
04/20/2016 03:57:18.719 ,10,0
04/20/2016 03:57:18.781 ,1,0
04/20/2016 03:57:18.781 ,2,1
04/20/2016 03:57:18.797 ,3,0
04/20/2016 03:57:18.797 ,4,2348
04/20/2016 03:57:18.797 ,5,2000
04/20/2016 03:57:18.813 ,6,1500
04/20/2016 03:57:18.813 ,7,9000
04/20/2016 03:57:18.813 ,8,0
04/20/2016 03:57:18.828 ,9,0
04/20/2016 03:57:18.828 ,10,0
04/20/2016 03:57:18.891 ,1,0
04/20/2016 03:57:18.891 ,2,1
04/20/2016 03:57:18.906 ,3,0
04/20/2016 03:57:18.906 ,4,2369
04/20/2016 03:57:18.906 ,5,2000
04/20/2016 03:57:18.922 ,6,1500
04/20/2016 03:57:18.922 ,7,9000
04/20/2016 03:57:18.922 ,8,0
04/20/2016 03:57:18.938 ,9,0
04/20/2016 03:57:18.938 ,10,0
04/20/2016 03:57:19.000 ,1,0
04/20/2016 03:57:19.000 ,2,1
04/20/2016 03:57:19.016 ,3,0
04/20/2016 03:57:19.016 ,4,2361
04/20/2016 03:57:19.016 ,5,2000
04/20/2016 03:57:19.031 ,6,1500
04/20/2016 03:57:19.031 ,7,9000
04/20/2016 03:57:19.031 ,8,0
04/20/2016 03:57:19.047 ,9,0
04/20/2016 03:57:19.047 ,10,0
04/20/2016 03:57:19.109 ,1,0
04/20/2016 03:57:19.109 ,2,1
04/20/2016 03:57:19.125 ,3,0
04/20/2016 03:57:19.125 ,4,2357
04/20/2016 03:57:19.125 ,5,2000
04/20/2016 03:57:19.141 ,6,1500
04/20/2016 03:57:19.141 ,7,9000
04/20/2016 03:57:19.141 ,8,0
04/20/2016 03:57:19.156 ,9,0
04/20/2016 03:57:19.160 ,10,0
04/20/2016 03:57:19.220 ,1,0
04/20/2016 03:57:19.235 ,2,1
04/20/2016 03:57:19.235 ,3,0
04/20/2016 03:57:19.235 ,4,2367
04/20/2016 03:57:19.235 ,5,2000
04/20/2016 03:57:19.251 ,6,1500
04/20/2016 03:57:19.251 ,7,9000
04/20/2016 03:57:19.251 ,8,0
04/20/2016 03:57:19.267 ,9,0
04/20/2016 03:57:19.267 ,10,0
04/20/2016 03:57:19.329 ,1,0
04/20/2016 03:57:19.329 ,2,1
04/20/2016 03:57:19.345 ,3,0
04/20/2016 03:57:19.345 ,4,2359
04/20/2016 03:57:19.345 ,5,2000
04/20/2016 03:57:19.345 ,6,1500
04/20/2016 03:57:19.360 ,7,9000
04/20/2016 03:57:19.360 ,8,0
04/20/2016 03:57:19.360 ,9,0
04/20/2016 03:57:19.376 ,10,0
04/20/2016 03:57:19.439 ,1,0
04/20/2016 03:57:19.439 ,2,1
04/20/2016 03:57:19.454 ,3,0
04/20/2016 03:57:19.454 ,4,2368
04/20/2016 03:57:19.454 ,5,2000
04/20/2016 03:57:19.470 ,6,1500
