Time Stamp,Register,Value
02/13/2017 11:00:21.923 ,2,7
02/13/2017 11:00:21.923 ,3,0
02/13/2017 11:00:21.923 ,4,5073
02/13/2017 11:00:21.938 ,5,8000
02/13/2017 11:00:21.938 ,6,2000
02/13/2017 11:00:21.938 ,7,9000
02/13/2017 11:00:21.954 ,8,0
02/13/2017 11:00:21.954 ,9,0
02/13/2017 11:00:21.954 ,10,0
02/13/2017 11:00:22.032 ,1,0
02/13/2017 11:00:22.048 ,2,7
02/13/2017 11:00:22.048 ,3,0
02/13/2017 11:00:22.048 ,4,5073
02/13/2017 11:00:22.063 ,5,8000
02/13/2017 11:00:22.063 ,6,2000
02/13/2017 11:00:22.063 ,7,9000
02/13/2017 11:00:22.079 ,8,0
02/13/2017 11:00:22.079 ,9,0
02/13/2017 11:00:22.079 ,10,0
02/13/2017 11:00:22.157 ,1,0
02/13/2017 11:00:22.173 ,2,7
02/13/2017 11:00:22.173 ,3,0
02/13/2017 11:00:22.173 ,4,5073
02/13/2017 11:00:22.188 ,5,8000
02/13/2017 11:00:22.188 ,6,2000
02/13/2017 11:00:22.188 ,7,9000
02/13/2017 11:00:22.204 ,8,0
02/13/2017 11:00:22.204 ,9,0
02/13/2017 11:00:22.204 ,10,0
02/13/2017 11:00:22.282 ,1,0
02/13/2017 11:00:22.282 ,2,7
02/13/2017 11:00:22.298 ,3,0
02/13/2017 11:00:22.298 ,4,5073
02/13/2017 11:00:22.298 ,5,8000
02/13/2017 11:00:22.313 ,6,2000
02/13/2017 11:00:22.313 ,7,9000
02/13/2017 11:00:22.313 ,8,0
02/13/2017 11:00:22.313 ,9,0
02/13/2017 11:00:22.329 ,10,0
02/13/2017 11:00:22.407 ,1,0
02/13/2017 11:00:22.407 ,2,7
02/13/2017 11:00:22.407 ,3,0
02/13/2017 11:00:22.423 ,4,5083
02/13/2017 11:00:22.423 ,5,8000
02/13/2017 11:00:22.423 ,6,2000
02/13/2017 11:00:22.438 ,7,9000
02/13/2017 11:00:22.438 ,8,0
02/13/2017 11:00:22.438 ,9,0
02/13/2017 11:00:22.454 ,10,0
02/13/2017 11:00:22.532 ,1,0
02/13/2017 11:00:22.532 ,2,7
02/13/2017 11:00:22.532 ,3,0
02/13/2017 11:00:22.548 ,4,5084
02/13/2017 11:00:22.548 ,5,8000
02/13/2017 11:00:22.548 ,6,2000
02/13/2017 11:00:22.563 ,7,9000
02/13/2017 11:00:22.563 ,8,0
02/13/2017 11:00:22.563 ,9,0
02/13/2017 11:00:22.579 ,10,0
02/13/2017 11:00:22.642 ,1,0
02/13/2017 11:00:22.642 ,2,7
02/13/2017 11:00:22.657 ,3,0
02/13/2017 11:00:22.657 ,4,5087
02/13/2017 11:00:22.657 ,5,8000
02/13/2017 11:00:22.673 ,6,2000
02/13/2017 11:00:22.673 ,7,9000
02/13/2017 11:00:22.673 ,8,0
02/13/2017 11:00:22.673 ,9,0
02/13/2017 11:00:22.688 ,10,0
02/13/2017 11:00:22.767 ,1,0
02/13/2017 11:00:22.767 ,2,7
02/13/2017 11:00:22.767 ,3,0
02/13/2017 11:00:22.782 ,4,5083
02/13/2017 11:00:22.782 ,5,8000
02/13/2017 11:00:22.782 ,6,2000
02/13/2017 11:00:22.798 ,7,9000
02/13/2017 11:00:22.798 ,8,0
02/13/2017 11:00:22.798 ,9,0
02/13/2017 11:00:22.813 ,10,0
02/13/2017 11:00:22.892 ,1,0
02/13/2017 11:00:22.892 ,2,7
02/13/2017 11:00:22.892 ,3,0
02/13/2017 11:00:22.907 ,4,5093
02/13/2017 11:00:22.907 ,5,8000
02/13/2017 11:00:22.907 ,6,2000
02/13/2017 11:00:22.923 ,7,9000
02/13/2017 11:00:22.923 ,8,0
02/13/2017 11:00:22.923 ,9,0
02/13/2017 11:00:22.938 ,10,0
02/13/2017 11:00:23.001 ,1,0
02/13/2017 11:00:23.017 ,2,7
02/13/2017 11:00:23.017 ,3,0
02/13/2017 11:00:23.017 ,4,5095
02/13/2017 11:00:23.032 ,5,8000
02/13/2017 11:00:23.032 ,6,2000
02/13/2017 11:00:23.032 ,7,9000
02/13/2017 11:00:23.032 ,8,0
02/13/2017 11:00:23.048 ,9,0
02/13/2017 11:00:23.048 ,10,0
02/13/2017 11:00:23.110 ,1,0
02/13/2017 11:00:23.126 ,2,7
02/13/2017 11:00:23.126 ,3,0
02/13/2017 11:00:23.126 ,4,5093
02/13/2017 11:00:23.126 ,5,8000
02/13/2017 11:00:23.142 ,6,2000
02/13/2017 11:00:23.142 ,7,9000
02/13/2017 11:00:23.142 ,8,0
02/13/2017 11:00:23.157 ,9,0
02/13/2017 11:00:23.157 ,10,0
02/13/2017 11:00:23.251 ,1,0
02/13/2017 11:00:23.251 ,2,7
02/13/2017 11:00:23.251 ,3,0
02/13/2017 11:00:23.267 ,4,5094
02/13/2017 11:00:23.267 ,5,8000
02/13/2017 11:00:23.267 ,6,2000
02/13/2017 11:00:23.267 ,7,9000
02/13/2017 11:00:23.282 ,8,0
02/13/2017 11:00:23.282 ,9,0
02/13/2017 11:00:23.282 ,10,0
02/13/2017 11:00:23.360 ,1,0
02/13/2017 11:00:23.360 ,2,7
02/13/2017 11:00:23.376 ,3,0
02/13/2017 11:00:23.376 ,4,5093
02/13/2017 11:00:23.376 ,5,8000
02/13/2017 11:00:23.392 ,6,2000
02/13/2017 11:00:23.392 ,7,9000
02/13/2017 11:00:23.392 ,8,0
02/13/2017 11:00:23.407 ,9,0
02/13/2017 11:00:23.407 ,10,0
02/13/2017 11:00:23.470 ,1,0
02/13/2017 11:00:23.470 ,2,7
02/13/2017 11:00:23.470 ,3,0
02/13/2017 11:00:23.485 ,4,5103
02/13/2017 11:00:23.485 ,5,8000
02/13/2017 11:00:23.485 ,6,2000
02/13/2017 11:00:23.501 ,7,9000
02/13/2017 11:00:23.501 ,8,0
02/13/2017 11:00:23.501 ,9,0
02/13/2017 11:00:23.517 ,10,0
02/13/2017 11:00:23.579 ,1,0
02/13/2017 11:00:23.595 ,2,7
02/13/2017 11:00:23.595 ,3,0
02/13/2017 11:00:23.595 ,4,5101
02/13/2017 11:00:23.610 ,5,8000
02/13/2017 11:00:23.610 ,6,2000
02/13/2017 11:00:23.610 ,7,9000
02/13/2017 11:00:23.610 ,8,0
02/13/2017 11:00:23.626 ,9,0
02/13/2017 11:00:23.626 ,10,0
02/13/2017 11:00:23.704 ,1,0
02/13/2017 11:00:23.704 ,2,7
02/13/2017 11:00:23.704 ,3,0
02/13/2017 11:00:23.704 ,4,5103
02/13/2017 11:00:23.720 ,5,8000
02/13/2017 11:00:23.720 ,6,2000
02/13/2017 11:00:23.720 ,7,9000
02/13/2017 11:00:23.735 ,8,0
02/13/2017 11:00:23.735 ,9,0
02/13/2017 11:00:23.735 ,10,0
02/13/2017 11:00:23.829 ,1,0
02/13/2017 11:00:23.829 ,2,7
02/13/2017 11:00:23.845 ,3,0
02/13/2017 11:00:23.845 ,4,5106
02/13/2017 11:00:23.845 ,5,8000
02/13/2017 11:00:23.860 ,6,2000
02/13/2017 11:00:23.860 ,7,9000
02/13/2017 11:00:23.860 ,8,0
02/13/2017 11:00:23.876 ,9,0
02/13/2017 11:00:23.876 ,10,0
02/13/2017 11:00:23.954 ,1,0
02/13/2017 11:00:23.954 ,2,7
02/13/2017 11:00:23.970 ,3,0
02/13/2017 11:00:23.970 ,4,5112
02/13/2017 11:00:23.970 ,5,8000
02/13/2017 11:00:23.985 ,6,2000
02/13/2017 11:00:23.985 ,7,9000
02/13/2017 11:00:23.985 ,8,0
02/13/2017 11:00:24.001 ,9,0
02/13/2017 11:00:24.001 ,10,0
02/13/2017 11:00:24.079 ,1,0
02/13/2017 11:00:24.079 ,2,7
02/13/2017 11:00:24.095 ,3,0
02/13/2017 11:00:24.095 ,4,5116
02/13/2017 11:00:24.095 ,5,8000
02/13/2017 11:00:24.095 ,6,2000
02/13/2017 11:00:24.110 ,7,9000
02/13/2017 11:00:24.110 ,8,0
02/13/2017 11:00:24.110 ,9,0
02/13/2017 11:00:24.126 ,10,0
02/13/2017 11:00:24.204 ,1,0
02/13/2017 11:00:24.204 ,2,7
02/13/2017 11:00:24.220 ,3,0
02/13/2017 11:00:24.220 ,4,5112
02/13/2017 11:00:24.220 ,5,8000
02/13/2017 11:00:24.235 ,6,2000
02/13/2017 11:00:24.235 ,7,9000
02/13/2017 11:00:24.235 ,8,0
02/13/2017 11:00:24.235 ,9,0
02/13/2017 11:00:24.251 ,10,0
02/13/2017 11:00:24.329 ,1,0
02/13/2017 11:00:24.329 ,2,7
02/13/2017 11:00:24.329 ,3,0
02/13/2017 11:00:24.345 ,4,5112
02/13/2017 11:00:24.345 ,5,8000
02/13/2017 11:00:24.345 ,6,2000
02/13/2017 11:00:24.360 ,7,9000
02/13/2017 11:00:24.360 ,8,0
02/13/2017 11:00:24.360 ,9,0
02/13/2017 11:00:24.376 ,10,0
02/13/2017 11:00:24.438 ,1,0
02/13/2017 11:00:24.454 ,2,7
02/13/2017 11:00:24.454 ,3,0
02/13/2017 11:00:24.454 ,4,5117
02/13/2017 11:00:24.470 ,5,8000
02/13/2017 11:00:24.470 ,6,2000
02/13/2017 11:00:24.470 ,7,9000
02/13/2017 11:00:24.470 ,8,0
02/13/2017 11:00:24.485 ,9,0
02/13/2017 11:00:24.485 ,10,0
02/13/2017 11:00:24.563 ,1,0
02/13/2017 11:00:24.579 ,2,7
02/13/2017 11:00:24.579 ,3,0
02/13/2017 11:00:24.579 ,4,5122
02/13/2017 11:00:24.595 ,5,8000
02/13/2017 11:00:24.595 ,6,2000
02/13/2017 11:00:24.595 ,7,9000
02/13/2017 11:00:24.595 ,8,0
02/13/2017 11:00:24.610 ,9,0
02/13/2017 11:00:24.610 ,10,0
02/13/2017 11:00:24.688 ,1,0
02/13/2017 11:00:24.688 ,2,7
02/13/2017 11:00:24.704 ,3,0
02/13/2017 11:00:24.704 ,4,5125
02/13/2017 11:00:24.704 ,5,8000
02/13/2017 11:00:24.720 ,6,2000
02/13/2017 11:00:24.720 ,7,9000
02/13/2017 11:00:24.720 ,8,0
02/13/2017 11:00:24.735 ,9,0
02/13/2017 11:00:24.735 ,10,0
02/13/2017 11:00:24.829 ,1,0
02/13/2017 11:00:24.829 ,2,7
02/13/2017 11:00:24.829 ,3,0
02/13/2017 11:00:24.845 ,4,5122
02/13/2017 11:00:24.845 ,5,8000
02/13/2017 11:00:24.845 ,6,2000
02/13/2017 11:00:24.860 ,7,9000
02/13/2017 11:00:24.860 ,8,0
02/13/2017 11:00:24.860 ,9,0
02/13/2017 11:00:24.860 ,10,0
02/13/2017 11:00:24.954 ,1,0
02/13/2017 11:00:24.954 ,2,7
02/13/2017 11:00:24.954 ,3,0
02/13/2017 11:00:24.970 ,4,5133
02/13/2017 11:00:24.970 ,5,8000
02/13/2017 11:00:24.970 ,6,2000
02/13/2017 11:00:24.985 ,7,9000
02/13/2017 11:00:24.985 ,8,0
02/13/2017 11:00:24.985 ,9,0
02/13/2017 11:00:25.001 ,10,0
02/13/2017 11:00:25.079 ,1,0
02/13/2017 11:00:25.079 ,2,7
02/13/2017 11:00:25.079 ,3,0
02/13/2017 11:00:25.095 ,4,5134
02/13/2017 11:00:25.095 ,5,8000
02/13/2017 11:00:25.095 ,6,2000
02/13/2017 11:00:25.110 ,7,9000
02/13/2017 11:00:25.110 ,8,0
02/13/2017 11:00:25.110 ,9,0
02/13/2017 11:00:25.126 ,10,0
02/13/2017 11:00:25.188 ,1,0
02/13/2017 11:00:25.204 ,2,7
02/13/2017 11:00:25.204 ,3,0
02/13/2017 11:00:25.204 ,4,5133
02/13/2017 11:00:25.220 ,5,8000
02/13/2017 11:00:25.220 ,6,2000
02/13/2017 11:00:25.220 ,7,9000
02/13/2017 11:00:25.220 ,8,0
02/13/2017 11:00:25.235 ,9,0
02/13/2017 11:00:25.235 ,10,0
02/13/2017 11:00:25.313 ,1,0
02/13/2017 11:00:25.313 ,2,7
02/13/2017 11:00:25.329 ,3,0
02/13/2017 11:00:25.329 ,4,5132
02/13/2017 11:00:25.329 ,5,8000
02/13/2017 11:00:25.345 ,6,2000
02/13/2017 11:00:25.345 ,7,9000
02/13/2017 11:00:25.345 ,8,0
02/13/2017 11:00:25.360 ,9,0
02/13/2017 11:00:25.360 ,10,0
02/13/2017 11:00:25.423 ,1,0
02/13/2017 11:00:25.438 ,2,7
02/13/2017 11:00:25.438 ,3,0
02/13/2017 11:00:25.438 ,4,5144
02/13/2017 11:00:25.454 ,5,8000
02/13/2017 11:00:25.454 ,6,2000
02/13/2017 11:00:25.454 ,7,9000
02/13/2017 11:00:25.454 ,8,0
02/13/2017 11:00:25.470 ,9,0
02/13/2017 11:00:25.470 ,10,0
02/13/2017 11:00:25.548 ,1,0
02/13/2017 11:00:25.548 ,2,7
02/13/2017 11:00:25.563 ,3,0
02/13/2017 11:00:25.563 ,4,5142
02/13/2017 11:00:25.563 ,5,8000
02/13/2017 11:00:25.579 ,6,2000
02/13/2017 11:00:25.579 ,7,9000
02/13/2017 11:00:25.579 ,8,0
02/13/2017 11:00:25.595 ,9,0
02/13/2017 11:00:25.595 ,10,0
02/13/2017 11:00:25.673 ,1,0
02/13/2017 11:00:25.673 ,2,7
02/13/2017 11:00:25.688 ,3,0
02/13/2017 11:00:25.688 ,4,5145
02/13/2017 11:00:25.688 ,5,8000
02/13/2017 11:00:25.704 ,6,2000
02/13/2017 11:00:25.704 ,7,9000
02/13/2017 11:00:25.704 ,8,0
02/13/2017 11:00:25.720 ,9,0
02/13/2017 11:00:25.720 ,10,0
02/13/2017 11:00:25.767 ,1,0
02/13/2017 11:00:25.782 ,2,7
02/13/2017 11:00:25.782 ,3,0
02/13/2017 11:00:25.782 ,4,5142
02/13/2017 11:00:25.782 ,5,8000
02/13/2017 11:00:25.798 ,6,2000
02/13/2017 11:00:25.798 ,7,9000
02/13/2017 11:00:25.798 ,8,0
02/13/2017 11:00:25.813 ,9,0
02/13/2017 11:00:25.813 ,10,0
02/13/2017 11:00:25.892 ,1,0
02/13/2017 11:00:25.892 ,2,7
02/13/2017 11:00:25.892 ,3,0
02/13/2017 11:00:25.907 ,4,5144
02/13/2017 11:00:25.907 ,5,8000
02/13/2017 11:00:25.907 ,6,2000
02/13/2017 11:00:25.923 ,7,9000
02/13/2017 11:00:25.923 ,8,0
02/13/2017 11:00:25.923 ,9,0
02/13/2017 11:00:25.938 ,10,0
02/13/2017 11:00:26.001 ,1,0
02/13/2017 11:00:26.017 ,2,7
02/13/2017 11:00:26.017 ,3,0
02/13/2017 11:00:26.017 ,4,5151
02/13/2017 11:00:26.017 ,5,8000
02/13/2017 11:00:26.032 ,6,2000
02/13/2017 11:00:26.032 ,7,9000
02/13/2017 11:00:26.032 ,8,0
02/13/2017 11:00:26.048 ,9,0
02/13/2017 11:00:26.048 ,10,0
02/13/2017 11:00:26.126 ,1,0
02/13/2017 11:00:26.126 ,2,7
02/13/2017 11:00:26.126 ,3,0
02/13/2017 11:00:26.142 ,4,5151
02/13/2017 11:00:26.142 ,5,8000
02/13/2017 11:00:26.142 ,6,2000
02/13/2017 11:00:26.157 ,7,9000
02/13/2017 11:00:26.157 ,8,0
02/13/2017 11:00:26.157 ,9,0
02/13/2017 11:00:26.173 ,10,0
02/13/2017 11:00:26.251 ,1,0
02/13/2017 11:00:26.251 ,2,7
02/13/2017 11:00:26.251 ,3,0
02/13/2017 11:00:26.267 ,4,5154
02/13/2017 11:00:26.267 ,5,8000
02/13/2017 11:00:26.267 ,6,2000
02/13/2017 11:00:26.282 ,7,9000
02/13/2017 11:00:26.282 ,8,0
02/13/2017 11:00:26.282 ,9,0
02/13/2017 11:00:26.298 ,10,0
02/13/2017 11:00:26.360 ,1,0
02/13/2017 11:00:26.376 ,2,7
02/13/2017 11:00:26.376 ,3,0
02/13/2017 11:00:26.376 ,4,5156
02/13/2017 11:00:26.392 ,5,8000
02/13/2017 11:00:26.392 ,6,2000
02/13/2017 11:00:26.392 ,7,9000
02/13/2017 11:00:26.392 ,8,0
02/13/2017 11:00:26.407 ,9,0
02/13/2017 11:00:26.407 ,10,0
02/13/2017 11:00:26.485 ,1,0
02/13/2017 11:00:26.501 ,2,7
02/13/2017 11:00:26.501 ,3,0
02/13/2017 11:00:26.501 ,4,5162
02/13/2017 11:00:26.517 ,5,8000
02/13/2017 11:00:26.517 ,6,2000
02/13/2017 11:00:26.517 ,7,9000
02/13/2017 11:00:26.532 ,8,0
02/13/2017 11:00:26.532 ,9,0
02/13/2017 11:00:26.532 ,10,0
02/13/2017 11:00:26.610 ,1,0
02/13/2017 11:00:26.610 ,2,7
02/13/2017 11:00:26.610 ,3,0
02/13/2017 11:00:26.626 ,4,5164
02/13/2017 11:00:26.626 ,5,8000
02/13/2017 11:00:26.626 ,6,2000
02/13/2017 11:00:26.642 ,7,9000
02/13/2017 11:00:26.642 ,8,0
02/13/2017 11:00:26.642 ,9,0
02/13/2017 11:00:26.657 ,10,0
02/13/2017 11:00:26.720 ,1,0
02/13/2017 11:00:26.735 ,2,7
02/13/2017 11:00:26.735 ,3,0
02/13/2017 11:00:26.735 ,4,5165
02/13/2017 11:00:26.751 ,5,8000
02/13/2017 11:00:26.751 ,6,2000
02/13/2017 11:00:26.751 ,7,9000
02/13/2017 11:00:26.767 ,8,0
02/13/2017 11:00:26.767 ,9,0
02/13/2017 11:00:26.767 ,10,0
02/13/2017 11:00:26.845 ,1,0
02/13/2017 11:00:26.845 ,2,7
02/13/2017 11:00:26.845 ,3,0
02/13/2017 11:00:26.860 ,4,5165
02/13/2017 11:00:26.860 ,5,8000
02/13/2017 11:00:26.860 ,6,2000
02/13/2017 11:00:26.876 ,7,9000
02/13/2017 11:00:26.876 ,8,0
02/13/2017 11:00:26.876 ,9,0
02/13/2017 11:00:26.892 ,10,0
02/13/2017 11:00:26.954 ,1,0
02/13/2017 11:00:26.970 ,2,7
02/13/2017 11:00:26.970 ,3,0
02/13/2017 11:00:26.970 ,4,5165
02/13/2017 11:00:26.985 ,5,8000
02/13/2017 11:00:26.985 ,6,2000
02/13/2017 11:00:26.985 ,7,9000
02/13/2017 11:00:27.001 ,8,0
02/13/2017 11:00:27.001 ,9,0
02/13/2017 11:00:27.001 ,10,0
02/13/2017 11:00:27.079 ,1,0
02/13/2017 11:00:27.079 ,2,7
02/13/2017 11:00:27.095 ,3,0
02/13/2017 11:00:27.095 ,4,5165
02/13/2017 11:00:27.095 ,5,8000
02/13/2017 11:00:27.110 ,6,2000
02/13/2017 11:00:27.110 ,7,9000
02/13/2017 11:00:27.110 ,8,0
02/13/2017 11:00:27.126 ,9,0
02/13/2017 11:00:27.126 ,10,0
02/13/2017 11:00:27.220 ,1,0
02/13/2017 11:00:27.220 ,2,7
02/13/2017 11:00:27.220 ,3,0
02/13/2017 11:00:27.235 ,4,5172
02/13/2017 11:00:27.235 ,5,8000
02/13/2017 11:00:27.235 ,6,2000
02/13/2017 11:00:27.251 ,7,9000
02/13/2017 11:00:27.251 ,8,0
02/13/2017 11:00:27.251 ,9,0
02/13/2017 11:00:27.267 ,10,0
02/13/2017 11:00:27.329 ,1,0
02/13/2017 11:00:27.329 ,2,7
02/13/2017 11:00:27.345 ,3,0
02/13/2017 11:00:27.345 ,4,5171
02/13/2017 11:00:27.345 ,5,8000
02/13/2017 11:00:27.345 ,6,2000
02/13/2017 11:00:27.360 ,7,9000
02/13/2017 11:00:27.360 ,8,0
02/13/2017 11:00:27.360 ,9,0
02/13/2017 11:00:27.376 ,10,0
02/13/2017 11:00:27.454 ,1,0
02/13/2017 11:00:27.454 ,2,7
02/13/2017 11:00:27.470 ,3,0
02/13/2017 11:00:27.470 ,4,5173
02/13/2017 11:00:27.470 ,5,8000
02/13/2017 11:00:27.485 ,6,2000
02/13/2017 11:00:27.485 ,7,9000
02/13/2017 11:00:27.485 ,8,0
02/13/2017 11:00:27.485 ,9,0
02/13/2017 11:00:27.501 ,10,0
02/13/2017 11:00:27.579 ,1,0
02/13/2017 11:00:27.595 ,2,7
02/13/2017 11:00:27.595 ,3,0
02/13/2017 11:00:27.595 ,4,5171
02/13/2017 11:00:27.610 ,5,8000
02/13/2017 11:00:27.610 ,6,2000
02/13/2017 11:00:27.610 ,7,9000
02/13/2017 11:00:27.610 ,8,0
02/13/2017 11:00:27.626 ,9,0
02/13/2017 11:00:27.626 ,10,0
02/13/2017 11:00:27.720 ,1,0
02/13/2017 11:00:27.720 ,2,7
02/13/2017 11:00:27.720 ,3,0
02/13/2017 11:00:27.735 ,4,5172
02/13/2017 11:00:27.735 ,5,8000
02/13/2017 11:00:27.735 ,6,2000
02/13/2017 11:00:27.751 ,7,9000
02/13/2017 11:00:27.751 ,8,0
02/13/2017 11:00:27.751 ,9,0
02/13/2017 11:00:27.751 ,10,0
02/13/2017 11:00:27.829 ,1,0
02/13/2017 11:00:27.845 ,2,7
02/13/2017 11:00:27.845 ,3,0
02/13/2017 11:00:27.845 ,4,5171
02/13/2017 11:00:27.845 ,5,8000
02/13/2017 11:00:27.860 ,6,2000
02/13/2017 11:00:27.860 ,7,9000
02/13/2017 11:00:27.860 ,8,0
02/13/2017 11:00:27.876 ,9,0
02/13/2017 11:00:27.876 ,10,0
02/13/2017 11:00:27.938 ,1,0
02/13/2017 11:00:27.954 ,2,7
02/13/2017 11:00:27.954 ,3,0
02/13/2017 11:00:27.954 ,4,5171
02/13/2017 11:00:27.970 ,5,8000
02/13/2017 11:00:27.970 ,6,2000
02/13/2017 11:00:27.970 ,7,9000
02/13/2017 11:00:27.985 ,8,0
02/13/2017 11:00:27.985 ,9,0
02/13/2017 11:00:27.985 ,10,0
02/13/2017 11:00:28.079 ,1,0
02/13/2017 11:00:28.079 ,2,7
02/13/2017 11:00:28.095 ,3,0
02/13/2017 11:00:28.095 ,4,5182
02/13/2017 11:00:28.095 ,5,8000
02/13/2017 11:00:28.110 ,6,2000
02/13/2017 11:00:28.110 ,7,9000
02/13/2017 11:00:28.110 ,8,0
02/13/2017 11:00:28.126 ,9,0
02/13/2017 11:00:28.126 ,10,0
02/13/2017 11:00:28.204 ,1,0
02/13/2017 11:00:28.204 ,2,7
02/13/2017 11:00:28.220 ,3,0
02/13/2017 11:00:28.220 ,4,5182
02/13/2017 11:00:28.220 ,5,8000
02/13/2017 11:00:28.235 ,6,2000
02/13/2017 11:00:28.235 ,7,9000
02/13/2017 11:00:28.235 ,8,0
02/13/2017 11:00:28.251 ,9,0
02/13/2017 11:00:28.251 ,10,0
02/13/2017 11:00:28.329 ,1,0
02/13/2017 11:00:28.345 ,2,7
02/13/2017 11:00:28.345 ,3,0
02/13/2017 11:00:28.345 ,4,5181
02/13/2017 11:00:28.360 ,5,8000
02/13/2017 11:00:28.360 ,6,2000
02/13/2017 11:00:28.360 ,7,9000
02/13/2017 11:00:28.376 ,8,0
02/13/2017 11:00:28.376 ,9,0
02/13/2017 11:00:28.376 ,10,0
02/13/2017 11:00:28.470 ,1,0
02/13/2017 11:00:28.470 ,2,7
02/13/2017 11:00:28.470 ,3,0
02/13/2017 11:00:28.485 ,4,5192
02/13/2017 11:00:28.485 ,5,8000
02/13/2017 11:00:28.485 ,6,2000
02/13/2017 11:00:28.501 ,7,9000
02/13/2017 11:00:28.501 ,8,0
02/13/2017 11:00:28.501 ,9,0
02/13/2017 11:00:28.517 ,10,0
02/13/2017 11:00:28.579 ,1,0
02/13/2017 11:00:28.595 ,2,7
02/13/2017 11:00:28.595 ,3,0
02/13/2017 11:00:28.595 ,4,5195
02/13/2017 11:00:28.610 ,5,8000
02/13/2017 11:00:28.610 ,6,2000
02/13/2017 11:00:28.610 ,7,9000
02/13/2017 11:00:28.610 ,8,0
02/13/2017 11:00:28.626 ,9,0
02/13/2017 11:00:28.626 ,10,0
02/13/2017 11:00:28.704 ,1,0
02/13/2017 11:00:28.704 ,2,7
02/13/2017 11:00:28.720 ,3,0
02/13/2017 11:00:28.720 ,4,5194
02/13/2017 11:00:28.720 ,5,8000
02/13/2017 11:00:28.735 ,6,2000
02/13/2017 11:00:28.735 ,7,9000
02/13/2017 11:00:28.735 ,8,0
02/13/2017 11:00:28.751 ,9,0
02/13/2017 11:00:28.751 ,10,0
02/13/2017 11:00:28.829 ,1,0
02/13/2017 11:00:28.829 ,2,7
02/13/2017 11:00:28.829 ,3,0
02/13/2017 11:00:28.845 ,4,5192
02/13/2017 11:00:28.845 ,5,8000
02/13/2017 11:00:28.845 ,6,2000
02/13/2017 11:00:28.860 ,7,9000
02/13/2017 11:00:28.860 ,8,0
02/13/2017 11:00:28.860 ,9,0
02/13/2017 11:00:28.876 ,10,0
02/13/2017 11:00:28.938 ,1,0
02/13/2017 11:00:28.954 ,2,7
02/13/2017 11:00:28.954 ,3,0
02/13/2017 11:00:28.954 ,4,5192
02/13/2017 11:00:28.970 ,5,8000
02/13/2017 11:00:28.970 ,6,2000
02/13/2017 11:00:28.970 ,7,9000
02/13/2017 11:00:28.970 ,8,0
02/13/2017 11:00:28.985 ,9,0
02/13/2017 11:00:28.985 ,10,0
02/13/2017 11:00:29.048 ,1,0
02/13/2017 11:00:29.048 ,2,7
02/13/2017 11:00:29.048 ,3,0
02/13/2017 11:00:29.064 ,4,5204
02/13/2017 11:00:29.064 ,5,8000
02/13/2017 11:00:29.064 ,6,2000
02/13/2017 11:00:29.079 ,7,9000
02/13/2017 11:00:29.079 ,8,0
02/13/2017 11:00:29.079 ,9,0
02/13/2017 11:00:29.095 ,10,0
02/13/2017 11:00:29.157 ,1,0
02/13/2017 11:00:29.173 ,2,7
02/13/2017 11:00:29.173 ,3,0
02/13/2017 11:00:29.173 ,4,5200
02/13/2017 11:00:29.173 ,5,8000
02/13/2017 11:00:29.189 ,6,2000
02/13/2017 11:00:29.189 ,7,9000
02/13/2017 11:00:29.189 ,8,0
02/13/2017 11:00:29.204 ,9,0
02/13/2017 11:00:29.204 ,10,0
02/13/2017 11:00:29.267 ,1,0
02/13/2017 11:00:29.282 ,2,7
02/13/2017 11:00:29.282 ,3,0
02/13/2017 11:00:29.282 ,4,5200
02/13/2017 11:00:29.282 ,5,8000
02/13/2017 11:00:29.298 ,6,2000
02/13/2017 11:00:29.298 ,7,9000
02/13/2017 11:00:29.298 ,8,0
02/13/2017 11:00:29.314 ,9,0
02/13/2017 11:00:29.314 ,10,0
02/13/2017 11:00:29.392 ,1,0
02/13/2017 11:00:29.392 ,2,7
02/13/2017 11:00:29.407 ,3,0
02/13/2017 11:00:29.407 ,4,5200
02/13/2017 11:00:29.407 ,5,8000
02/13/2017 11:00:29.423 ,6,2000
02/13/2017 11:00:29.423 ,7,9000
02/13/2017 11:00:29.423 ,8,0
02/13/2017 11:00:29.423 ,9,0
02/13/2017 11:00:29.439 ,10,0
02/13/2017 11:00:29.501 ,1,0
02/13/2017 11:00:29.517 ,2,7
02/13/2017 11:00:29.517 ,3,0
02/13/2017 11:00:29.517 ,4,5204
02/13/2017 11:00:29.517 ,5,8000
02/13/2017 11:00:29.532 ,6,2000
02/13/2017 11:00:29.532 ,7,9000
02/13/2017 11:00:29.532 ,8,0
02/13/2017 11:00:29.548 ,9,0
02/13/2017 11:00:29.548 ,10,0
02/13/2017 11:00:29.642 ,1,0
02/13/2017 11:00:29.642 ,2,7
02/13/2017 11:00:29.642 ,3,0
02/13/2017 11:00:29.642 ,4,5204
02/13/2017 11:00:29.657 ,5,8000
02/13/2017 11:00:29.657 ,6,2000
02/13/2017 11:00:29.657 ,7,9000
02/13/2017 11:00:29.673 ,8,0
02/13/2017 11:00:29.673 ,9,0
02/13/2017 11:00:29.673 ,10,0
02/13/2017 11:00:29.751 ,1,0
02/13/2017 11:00:29.751 ,2,7
02/13/2017 11:00:29.767 ,3,0
02/13/2017 11:00:29.767 ,4,5211
