Time Stamp,Register,Value
04/20/2016 04:20:40.764 ,6,1500
04/20/2016 04:20:40.764 ,7,9000
04/20/2016 04:20:40.764 ,8,0
04/20/2016 04:20:40.764 ,9,0
04/20/2016 04:20:40.779 ,10,0
04/20/2016 04:20:40.842 ,1,0
04/20/2016 04:20:40.857 ,2,7
04/20/2016 04:20:40.857 ,3,128
04/20/2016 04:20:40.857 ,4,8609
04/20/2016 04:20:40.857 ,5,2000
04/20/2016 04:20:40.873 ,6,1500
04/20/2016 04:20:40.873 ,7,9000
04/20/2016 04:20:40.873 ,8,0
04/20/2016 04:20:40.889 ,9,0
04/20/2016 04:20:40.889 ,10,0
04/20/2016 04:20:40.951 ,1,0
04/20/2016 04:20:40.967 ,2,7
04/20/2016 04:20:40.967 ,3,128
04/20/2016 04:20:40.967 ,4,8599
04/20/2016 04:20:40.967 ,5,2000
04/20/2016 04:20:40.982 ,6,1500
04/20/2016 04:20:40.982 ,7,9000
04/20/2016 04:20:40.982 ,8,0
04/20/2016 04:20:40.998 ,9,0
04/20/2016 04:20:40.998 ,10,0
04/20/2016 04:20:41.061 ,1,0
04/20/2016 04:20:41.061 ,2,7
04/20/2016 04:20:41.076 ,3,128
04/20/2016 04:20:41.076 ,4,8582
04/20/2016 04:20:41.076 ,5,2000
04/20/2016 04:20:41.092 ,6,1500
04/20/2016 04:20:41.092 ,7,9000
04/20/2016 04:20:41.092 ,8,0
04/20/2016 04:20:41.108 ,9,0
04/20/2016 04:20:41.108 ,10,0
04/20/2016 04:20:41.170 ,1,0
04/20/2016 04:20:41.170 ,2,7
04/20/2016 04:20:41.186 ,3,128
04/20/2016 04:20:41.186 ,4,8578
04/20/2016 04:20:41.186 ,5,2000
04/20/2016 04:20:41.201 ,6,1500
04/20/2016 04:20:41.201 ,7,9000
04/20/2016 04:20:41.201 ,8,0
04/20/2016 04:20:41.217 ,9,0
04/20/2016 04:20:41.217 ,10,0
04/20/2016 04:20:41.279 ,1,0
04/20/2016 04:20:41.279 ,2,7
04/20/2016 04:20:41.295 ,3,128
04/20/2016 04:20:41.295 ,4,8577
04/20/2016 04:20:41.295 ,5,2000
04/20/2016 04:20:41.311 ,6,1500
04/20/2016 04:20:41.311 ,7,9000
04/20/2016 04:20:41.311 ,8,0
04/20/2016 04:20:41.311 ,9,0
04/20/2016 04:20:41.326 ,10,0
04/20/2016 04:20:41.389 ,1,0
04/20/2016 04:20:41.389 ,2,7
04/20/2016 04:20:41.404 ,3,128
04/20/2016 04:20:41.404 ,4,8570
04/20/2016 04:20:41.404 ,5,2000
04/20/2016 04:20:41.420 ,6,1500
04/20/2016 04:20:41.420 ,7,9000
04/20/2016 04:20:41.420 ,8,0
04/20/2016 04:20:41.420 ,9,0
04/20/2016 04:20:41.436 ,10,0
04/20/2016 04:20:41.498 ,1,0
04/20/2016 04:20:41.514 ,2,7
04/20/2016 04:20:41.514 ,3,128
04/20/2016 04:20:41.514 ,4,8539
04/20/2016 04:20:41.514 ,5,2000
04/20/2016 04:20:41.529 ,6,1500
04/20/2016 04:20:41.529 ,7,9000
04/20/2016 04:20:41.529 ,8,0
04/20/2016 04:20:41.545 ,9,0
04/20/2016 04:20:41.545 ,10,0
04/20/2016 04:20:41.608 ,1,0
04/20/2016 04:20:41.623 ,2,7
04/20/2016 04:20:41.623 ,3,128
04/20/2016 04:20:41.623 ,4,8537
04/20/2016 04:20:41.623 ,5,2000
04/20/2016 04:20:41.639 ,6,1500
04/20/2016 04:20:41.639 ,7,9000
04/20/2016 04:20:41.639 ,8,0
04/20/2016 04:20:41.654 ,9,0
04/20/2016 04:20:41.654 ,10,0
04/20/2016 04:20:41.717 ,1,0
04/20/2016 04:20:41.717 ,2,7
04/20/2016 04:20:41.733 ,3,128
04/20/2016 04:20:41.733 ,4,8542
04/20/2016 04:20:41.733 ,5,2000
04/20/2016 04:20:41.748 ,6,1500
04/20/2016 04:20:41.748 ,7,9000
04/20/2016 04:20:41.748 ,8,0
04/20/2016 04:20:41.764 ,9,0
04/20/2016 04:20:41.764 ,10,0
04/20/2016 04:20:41.826 ,1,0
04/20/2016 04:20:41.826 ,2,7
04/20/2016 04:20:41.842 ,3,128
04/20/2016 04:20:41.842 ,4,8521
04/20/2016 04:20:41.842 ,5,2000
04/20/2016 04:20:41.858 ,6,1500
04/20/2016 04:20:41.858 ,7,9000
04/20/2016 04:20:41.858 ,8,0
04/20/2016 04:20:41.873 ,9,0
04/20/2016 04:20:41.873 ,10,0
04/20/2016 04:20:41.936 ,1,0
04/20/2016 04:20:41.936 ,2,7
04/20/2016 04:20:41.951 ,3,128
04/20/2016 04:20:41.951 ,4,8519
04/20/2016 04:20:41.951 ,5,2000
04/20/2016 04:20:41.967 ,6,1500
04/20/2016 04:20:41.967 ,7,9000
04/20/2016 04:20:41.967 ,8,0
04/20/2016 04:20:41.983 ,9,0
04/20/2016 04:20:41.983 ,10,0
04/20/2016 04:20:42.045 ,1,0
04/20/2016 04:20:42.061 ,2,7
04/20/2016 04:20:42.061 ,3,128
04/20/2016 04:20:42.061 ,4,8509
04/20/2016 04:20:42.061 ,5,2000
04/20/2016 04:20:42.076 ,6,1500
04/20/2016 04:20:42.076 ,7,9000
04/20/2016 04:20:42.076 ,8,0
04/20/2016 04:20:42.092 ,9,0
04/20/2016 04:20:42.092 ,10,0
04/20/2016 04:20:42.154 ,1,0
04/20/2016 04:20:42.170 ,2,7
04/20/2016 04:20:42.170 ,3,128
04/20/2016 04:20:42.170 ,4,8502
04/20/2016 04:20:42.170 ,5,2000
04/20/2016 04:20:42.186 ,6,1500
04/20/2016 04:20:42.186 ,7,9000
04/20/2016 04:20:42.186 ,8,0
04/20/2016 04:20:42.201 ,9,0
04/20/2016 04:20:42.201 ,10,0
04/20/2016 04:20:42.264 ,1,0
04/20/2016 04:20:42.264 ,2,7
04/20/2016 04:20:42.279 ,3,128
04/20/2016 04:20:42.279 ,4,8516
04/20/2016 04:20:42.279 ,5,2000
04/20/2016 04:20:42.295 ,6,1500
04/20/2016 04:20:42.295 ,7,9000
04/20/2016 04:20:42.295 ,8,0
04/20/2016 04:20:42.311 ,9,0
04/20/2016 04:20:42.311 ,10,0
04/20/2016 04:20:42.373 ,1,0
04/20/2016 04:20:42.373 ,2,7
04/20/2016 04:20:42.389 ,3,128
04/20/2016 04:20:42.389 ,4,8471
04/20/2016 04:20:42.389 ,5,2000
04/20/2016 04:20:42.404 ,6,1500
04/20/2016 04:20:42.404 ,7,9000
04/20/2016 04:20:42.404 ,8,0
04/20/2016 04:20:42.420 ,9,0
04/20/2016 04:20:42.420 ,10,0
04/20/2016 04:20:42.483 ,1,0
04/20/2016 04:20:42.483 ,2,7
04/20/2016 04:20:42.498 ,3,128
04/20/2016 04:20:42.498 ,4,8504
04/20/2016 04:20:42.498 ,5,2000
04/20/2016 04:20:42.514 ,6,1500
04/20/2016 04:20:42.514 ,7,9000
04/20/2016 04:20:42.514 ,8,0
04/20/2016 04:20:42.529 ,9,0
04/20/2016 04:20:42.529 ,10,0
04/20/2016 04:20:42.592 ,1,0
04/20/2016 04:20:42.592 ,2,7
04/20/2016 04:20:42.608 ,3,128
04/20/2016 04:20:42.608 ,4,8481
04/20/2016 04:20:42.608 ,5,2000
04/20/2016 04:20:42.623 ,6,1500
04/20/2016 04:20:42.623 ,7,9000
04/20/2016 04:20:42.623 ,8,0
04/20/2016 04:20:42.639 ,9,0
04/20/2016 04:20:42.639 ,10,0
04/20/2016 04:20:42.701 ,1,0
04/20/2016 04:20:42.717 ,2,7
04/20/2016 04:20:42.717 ,3,128
04/20/2016 04:20:42.717 ,4,8461
04/20/2016 04:20:42.733 ,5,2000
04/20/2016 04:20:42.733 ,6,1500
04/20/2016 04:20:42.733 ,7,9000
04/20/2016 04:20:42.733 ,8,0
04/20/2016 04:20:42.748 ,9,0
04/20/2016 04:20:42.748 ,10,0
04/20/2016 04:20:42.811 ,1,0
04/20/2016 04:20:42.826 ,2,7
04/20/2016 04:20:42.826 ,3,128
04/20/2016 04:20:42.826 ,4,8453
04/20/2016 04:20:42.826 ,5,2000
04/20/2016 04:20:42.842 ,6,1500
04/20/2016 04:20:42.842 ,7,9000
04/20/2016 04:20:42.842 ,8,0
04/20/2016 04:20:42.858 ,9,0
04/20/2016 04:20:42.858 ,10,0
04/20/2016 04:20:42.920 ,1,0
04/20/2016 04:20:42.920 ,2,7
04/20/2016 04:20:42.936 ,3,128
04/20/2016 04:20:42.936 ,4,8451
04/20/2016 04:20:42.936 ,5,2000
04/20/2016 04:20:42.936 ,6,1500
04/20/2016 04:20:42.951 ,7,9000
04/20/2016 04:20:42.951 ,8,0
04/20/2016 04:20:42.951 ,9,0
04/20/2016 04:20:42.967 ,10,0
04/20/2016 04:20:43.030 ,1,0
04/20/2016 04:20:43.030 ,2,7
04/20/2016 04:20:43.045 ,3,128
04/20/2016 04:20:43.045 ,4,8471
04/20/2016 04:20:43.045 ,5,2000
04/20/2016 04:20:43.061 ,6,1500
04/20/2016 04:20:43.061 ,7,9000
04/20/2016 04:20:43.061 ,8,0
04/20/2016 04:20:43.076 ,9,0
04/20/2016 04:20:43.076 ,10,0
04/20/2016 04:20:43.139 ,1,0
04/20/2016 04:20:43.139 ,2,7
04/20/2016 04:20:43.155 ,3,128
04/20/2016 04:20:43.155 ,4,8443
04/20/2016 04:20:43.155 ,5,2000
04/20/2016 04:20:43.170 ,6,1500
04/20/2016 04:20:43.170 ,7,9000
04/20/2016 04:20:43.170 ,8,0
04/20/2016 04:20:43.186 ,9,0
04/20/2016 04:20:43.186 ,10,0
04/20/2016 04:20:43.248 ,1,0
04/20/2016 04:20:43.264 ,2,7
04/20/2016 04:20:43.264 ,3,128
04/20/2016 04:20:43.264 ,4,8443
04/20/2016 04:20:43.280 ,5,2000
04/20/2016 04:20:43.280 ,6,1500
04/20/2016 04:20:43.280 ,7,9000
04/20/2016 04:20:43.280 ,8,0
04/20/2016 04:20:43.295 ,9,0
04/20/2016 04:20:43.295 ,10,0
04/20/2016 04:20:43.358 ,1,0
04/20/2016 04:20:43.373 ,2,7
04/20/2016 04:20:43.373 ,3,128
04/20/2016 04:20:43.373 ,4,8409
04/20/2016 04:20:43.373 ,5,2000
04/20/2016 04:20:43.389 ,6,1500
04/20/2016 04:20:43.389 ,7,9000
04/20/2016 04:20:43.389 ,8,0
04/20/2016 04:20:43.405 ,9,0
04/20/2016 04:20:43.405 ,10,0
04/20/2016 04:20:43.467 ,1,0
04/20/2016 04:20:43.483 ,2,7
04/20/2016 04:20:43.483 ,3,128
04/20/2016 04:20:43.483 ,4,8421
04/20/2016 04:20:43.498 ,5,2000
04/20/2016 04:20:43.498 ,6,1500
04/20/2016 04:20:43.498 ,7,9000
04/20/2016 04:20:43.514 ,8,0
04/20/2016 04:20:43.514 ,9,0
04/20/2016 04:20:43.514 ,10,0
04/20/2016 04:20:43.577 ,1,0
04/20/2016 04:20:43.577 ,2,7
04/20/2016 04:20:43.592 ,3,128
04/20/2016 04:20:43.592 ,4,8414
04/20/2016 04:20:43.592 ,5,2000
04/20/2016 04:20:43.608 ,6,1500
04/20/2016 04:20:43.608 ,7,9000
04/20/2016 04:20:43.608 ,8,0
04/20/2016 04:20:43.623 ,9,0
04/20/2016 04:20:43.623 ,10,0
04/20/2016 04:20:43.686 ,1,0
04/20/2016 04:20:43.686 ,2,7
04/20/2016 04:20:43.702 ,3,128
04/20/2016 04:20:43.702 ,4,8399
04/20/2016 04:20:43.702 ,5,2000
04/20/2016 04:20:43.717 ,6,1500
04/20/2016 04:20:43.717 ,7,9000
04/20/2016 04:20:43.717 ,8,0
04/20/2016 04:20:43.733 ,9,0
04/20/2016 04:20:43.733 ,10,0
04/20/2016 04:20:43.795 ,1,0
04/20/2016 04:20:43.795 ,2,7
04/20/2016 04:20:43.795 ,3,128
04/20/2016 04:20:43.811 ,4,8394
04/20/2016 04:20:43.811 ,5,2000
04/20/2016 04:20:43.811 ,6,1500
04/20/2016 04:20:43.827 ,7,9000
04/20/2016 04:20:43.827 ,8,0
04/20/2016 04:20:43.827 ,9,0
04/20/2016 04:20:43.842 ,10,0
04/20/2016 04:20:43.905 ,1,0
04/20/2016 04:20:43.905 ,2,7
04/20/2016 04:20:43.905 ,3,128
04/20/2016 04:20:43.920 ,4,8383
04/20/2016 04:20:43.920 ,5,2000
04/20/2016 04:20:43.920 ,6,1500
04/20/2016 04:20:43.936 ,7,9000
04/20/2016 04:20:43.936 ,8,0
04/20/2016 04:20:43.936 ,9,0
04/20/2016 04:20:43.952 ,10,0
04/20/2016 04:20:44.014 ,1,0
04/20/2016 04:20:44.030 ,2,7
04/20/2016 04:20:44.030 ,3,128
04/20/2016 04:20:44.030 ,4,8375
04/20/2016 04:20:44.030 ,5,2000
04/20/2016 04:20:44.045 ,6,1500
04/20/2016 04:20:44.045 ,7,9000
04/20/2016 04:20:44.045 ,8,0
04/20/2016 04:20:44.061 ,9,0
04/20/2016 04:20:44.061 ,10,0
04/20/2016 04:20:44.123 ,1,0
04/20/2016 04:20:44.139 ,2,7
04/20/2016 04:20:44.139 ,3,128
04/20/2016 04:20:44.139 ,4,8372
04/20/2016 04:20:44.139 ,5,2000
04/20/2016 04:20:44.155 ,6,1500
04/20/2016 04:20:44.155 ,7,9000
04/20/2016 04:20:44.155 ,8,0
04/20/2016 04:20:44.170 ,9,0
04/20/2016 04:20:44.170 ,10,0
04/20/2016 04:20:44.233 ,1,0
04/20/2016 04:20:44.233 ,2,7
04/20/2016 04:20:44.248 ,3,128
04/20/2016 04:20:44.248 ,4,8354
04/20/2016 04:20:44.248 ,5,2000
04/20/2016 04:20:44.264 ,6,1500
04/20/2016 04:20:44.264 ,7,9000
04/20/2016 04:20:44.264 ,8,0
04/20/2016 04:20:44.280 ,9,0
04/20/2016 04:20:44.280 ,10,0
04/20/2016 04:20:44.342 ,1,0
04/20/2016 04:20:44.342 ,2,7
04/20/2016 04:20:44.358 ,3,128
04/20/2016 04:20:44.358 ,4,8353
04/20/2016 04:20:44.358 ,5,2000
04/20/2016 04:20:44.373 ,6,1500
04/20/2016 04:20:44.373 ,7,9000
04/20/2016 04:20:44.373 ,8,0
04/20/2016 04:20:44.389 ,9,0
04/20/2016 04:20:44.389 ,10,0
04/20/2016 04:20:44.452 ,1,0
04/20/2016 04:20:44.452 ,2,7
04/20/2016 04:20:44.467 ,3,128
04/20/2016 04:20:44.467 ,4,8337
04/20/2016 04:20:44.467 ,5,2000
04/20/2016 04:20:44.483 ,6,1500
04/20/2016 04:20:44.483 ,7,9000
04/20/2016 04:20:44.483 ,8,0
04/20/2016 04:20:44.498 ,9,0
04/20/2016 04:20:44.498 ,10,0
04/20/2016 04:20:44.561 ,1,0
04/20/2016 04:20:44.561 ,2,7
04/20/2016 04:20:44.577 ,3,128
04/20/2016 04:20:44.577 ,4,8343
04/20/2016 04:20:44.577 ,5,2000
04/20/2016 04:20:44.592 ,6,1500
04/20/2016 04:20:44.596 ,7,9000
04/20/2016 04:20:44.596 ,8,0
04/20/2016 04:20:44.596 ,9,0
04/20/2016 04:20:44.609 ,10,0
04/20/2016 04:20:44.671 ,1,0
04/20/2016 04:20:44.687 ,2,7
04/20/2016 04:20:44.687 ,3,128
04/20/2016 04:20:44.687 ,4,8346
04/20/2016 04:20:44.687 ,5,2000
04/20/2016 04:20:44.703 ,6,1500
04/20/2016 04:20:44.703 ,7,9000
04/20/2016 04:20:44.703 ,8,0
04/20/2016 04:20:44.718 ,9,0
04/20/2016 04:20:44.718 ,10,0
04/20/2016 04:20:44.781 ,1,0
04/20/2016 04:20:44.781 ,2,7
04/20/2016 04:20:44.781 ,3,128
04/20/2016 04:20:44.796 ,4,8335
04/20/2016 04:20:44.796 ,5,2000
04/20/2016 04:20:44.796 ,6,1500
04/20/2016 04:20:44.812 ,7,9000
04/20/2016 04:20:44.812 ,8,0
04/20/2016 04:20:44.812 ,9,0
04/20/2016 04:20:44.828 ,10,0
04/20/2016 04:20:44.890 ,1,0
04/20/2016 04:20:44.890 ,2,7
04/20/2016 04:20:44.906 ,3,128
04/20/2016 04:20:44.906 ,4,8353
04/20/2016 04:20:44.906 ,5,2000
04/20/2016 04:20:44.921 ,6,1500
04/20/2016 04:20:44.921 ,7,9000
04/20/2016 04:20:44.921 ,8,0
04/20/2016 04:20:44.937 ,9,0
04/20/2016 04:20:44.937 ,10,0
04/20/2016 04:20:45.000 ,1,0
04/20/2016 04:20:45.015 ,2,7
04/20/2016 04:20:45.015 ,3,128
04/20/2016 04:20:45.015 ,4,8316
04/20/2016 04:20:45.031 ,5,2000
04/20/2016 04:20:45.031 ,6,1500
04/20/2016 04:20:45.031 ,7,9000
04/20/2016 04:20:45.031 ,8,0
04/20/2016 04:20:45.046 ,9,0
04/20/2016 04:20:45.046 ,10,0
04/20/2016 04:20:45.109 ,1,0
04/20/2016 04:20:45.125 ,2,7
04/20/2016 04:20:45.125 ,3,128
04/20/2016 04:20:45.125 ,4,8312
04/20/2016 04:20:45.140 ,5,2000
04/20/2016 04:20:45.140 ,6,1500
04/20/2016 04:20:45.140 ,7,9000
04/20/2016 04:20:45.140 ,8,0
04/20/2016 04:20:45.156 ,9,0
04/20/2016 04:20:45.156 ,10,0
04/20/2016 04:20:45.218 ,1,0
04/20/2016 04:20:45.234 ,2,7
04/20/2016 04:20:45.234 ,3,128
04/20/2016 04:20:45.234 ,4,8293
04/20/2016 04:20:45.234 ,5,2000
04/20/2016 04:20:45.250 ,6,1500
04/20/2016 04:20:45.250 ,7,9000
04/20/2016 04:20:45.250 ,8,0
04/20/2016 04:20:45.266 ,9,0
04/20/2016 04:20:45.266 ,10,0
04/20/2016 04:20:45.328 ,1,0
04/20/2016 04:20:45.328 ,2,7
04/20/2016 04:20:45.344 ,3,128
04/20/2016 04:20:45.344 ,4,8310
04/20/2016 04:20:45.344 ,5,2000
04/20/2016 04:20:45.361 ,6,1500
04/20/2016 04:20:45.361 ,7,9000
04/20/2016 04:20:45.361 ,8,0
04/20/2016 04:20:45.361 ,9,0
04/20/2016 04:20:45.376 ,10,0
04/20/2016 04:20:45.439 ,1,0
04/20/2016 04:20:45.454 ,2,7
04/20/2016 04:20:45.454 ,3,128
04/20/2016 04:20:45.454 ,4,8279
04/20/2016 04:20:45.470 ,5,2000
04/20/2016 04:20:45.470 ,6,1500
04/20/2016 04:20:45.470 ,7,9000
04/20/2016 04:20:45.470 ,8,0
04/20/2016 04:20:45.485 ,9,0
04/20/2016 04:20:45.485 ,10,0
04/20/2016 04:20:45.548 ,1,0
04/20/2016 04:20:45.548 ,2,7
04/20/2016 04:20:45.564 ,3,128
04/20/2016 04:20:45.564 ,4,8274
04/20/2016 04:20:45.564 ,5,2000
04/20/2016 04:20:45.564 ,6,1500
04/20/2016 04:20:45.579 ,7,9000
04/20/2016 04:20:45.579 ,8,0
04/20/2016 04:20:45.579 ,9,0
04/20/2016 04:20:45.595 ,10,0
04/20/2016 04:20:45.657 ,1,0
04/20/2016 04:20:45.673 ,2,7
04/20/2016 04:20:45.673 ,3,128
04/20/2016 04:20:45.673 ,4,8266
04/20/2016 04:20:45.673 ,5,2000
04/20/2016 04:20:45.689 ,6,1500
04/20/2016 04:20:45.689 ,7,9000
04/20/2016 04:20:45.689 ,8,0
04/20/2016 04:20:45.704 ,9,0
04/20/2016 04:20:45.704 ,10,0
04/20/2016 04:20:45.767 ,1,0
04/20/2016 04:20:45.767 ,2,7
04/20/2016 04:20:45.782 ,3,128
04/20/2016 04:20:45.782 ,4,8268
04/20/2016 04:20:45.782 ,5,2000
04/20/2016 04:20:45.798 ,6,1500
04/20/2016 04:20:45.798 ,7,9000
04/20/2016 04:20:45.798 ,8,0
04/20/2016 04:20:45.814 ,9,0
04/20/2016 04:20:45.814 ,10,0
04/20/2016 04:20:45.876 ,1,0
04/20/2016 04:20:45.876 ,2,7
04/20/2016 04:20:45.892 ,3,128
04/20/2016 04:20:45.892 ,4,8266
04/20/2016 04:20:45.892 ,5,2000
04/20/2016 04:20:45.907 ,6,1500
04/20/2016 04:20:45.907 ,7,9000
04/20/2016 04:20:45.907 ,8,0
04/20/2016 04:20:45.923 ,9,0
04/20/2016 04:20:45.923 ,10,0
04/20/2016 04:20:45.985 ,1,0
04/20/2016 04:20:46.001 ,2,7
04/20/2016 04:20:46.001 ,3,128
04/20/2016 04:20:46.001 ,4,8255
04/20/2016 04:20:46.017 ,5,2000
04/20/2016 04:20:46.017 ,6,1500
04/20/2016 04:20:46.017 ,7,9000
04/20/2016 04:20:46.017 ,8,0
04/20/2016 04:20:46.032 ,9,0
04/20/2016 04:20:46.032 ,10,0
04/20/2016 04:20:46.095 ,1,0
04/20/2016 04:20:46.110 ,2,7
04/20/2016 04:20:46.110 ,3,128
04/20/2016 04:20:46.110 ,4,8249
04/20/2016 04:20:46.110 ,5,2000
04/20/2016 04:20:46.126 ,6,1500
04/20/2016 04:20:46.126 ,7,9000
04/20/2016 04:20:46.126 ,8,0
04/20/2016 04:20:46.142 ,9,0
04/20/2016 04:20:46.142 ,10,0
04/20/2016 04:20:46.204 ,1,0
04/20/2016 04:20:46.220 ,2,7
04/20/2016 04:20:46.220 ,3,128
04/20/2016 04:20:46.220 ,4,8228
04/20/2016 04:20:46.220 ,5,2000
04/20/2016 04:20:46.235 ,6,1500
04/20/2016 04:20:46.235 ,7,9000
04/20/2016 04:20:46.235 ,8,0
04/20/2016 04:20:46.251 ,9,0
04/20/2016 04:20:46.251 ,10,0
04/20/2016 04:20:46.314 ,1,0
04/20/2016 04:20:46.314 ,2,7
04/20/2016 04:20:46.329 ,3,128
04/20/2016 04:20:46.329 ,4,8219
04/20/2016 04:20:46.329 ,5,2000
04/20/2016 04:20:46.345 ,6,1500
04/20/2016 04:20:46.345 ,7,9000
04/20/2016 04:20:46.345 ,8,0
04/20/2016 04:20:46.360 ,9,0
04/20/2016 04:20:46.360 ,10,0
04/20/2016 04:20:46.423 ,1,0
04/20/2016 04:20:46.439 ,2,7
04/20/2016 04:20:46.439 ,3,128
04/20/2016 04:20:46.439 ,4,8228
04/20/2016 04:20:46.454 ,5,2000
04/20/2016 04:20:46.454 ,6,1500
04/20/2016 04:20:46.454 ,7,9000
04/20/2016 04:20:46.470 ,8,0
04/20/2016 04:20:46.470 ,9,0
04/20/2016 04:20:46.470 ,10,0
04/20/2016 04:20:46.532 ,1,0
04/20/2016 04:20:46.548 ,2,7
04/20/2016 04:20:46.548 ,3,128
04/20/2016 04:20:46.548 ,4,8218
04/20/2016 04:20:46.564 ,5,2000
04/20/2016 04:20:46.564 ,6,1500
04/20/2016 04:20:46.564 ,7,9000
04/20/2016 04:20:46.579 ,8,0
04/20/2016 04:20:46.579 ,9,0
04/20/2016 04:20:46.579 ,10,0
04/20/2016 04:20:46.642 ,1,0
04/20/2016 04:20:46.657 ,2,7
04/20/2016 04:20:46.657 ,3,128
04/20/2016 04:20:46.657 ,4,8202
04/20/2016 04:20:46.673 ,5,2000
04/20/2016 04:20:46.673 ,6,1500
04/20/2016 04:20:46.673 ,7,9000
04/20/2016 04:20:46.689 ,8,0
04/20/2016 04:20:46.689 ,9,0
04/20/2016 04:20:46.689 ,10,0
04/20/2016 04:20:46.751 ,1,0
04/20/2016 04:20:46.767 ,2,7
04/20/2016 04:20:46.767 ,3,128
04/20/2016 04:20:46.767 ,4,8189
04/20/2016 04:20:46.767 ,5,2000
04/20/2016 04:20:46.782 ,6,1500
04/20/2016 04:20:46.782 ,7,9000
04/20/2016 04:20:46.782 ,8,0
04/20/2016 04:20:46.798 ,9,0
04/20/2016 04:20:46.798 ,10,0
04/20/2016 04:20:46.860 ,1,0
04/20/2016 04:20:46.860 ,2,7
04/20/2016 04:20:46.876 ,3,128
04/20/2016 04:20:46.876 ,4,8212
04/20/2016 04:20:46.876 ,5,2000
04/20/2016 04:20:46.876 ,6,1500
04/20/2016 04:20:46.892 ,7,9000
04/20/2016 04:20:46.892 ,8,0
04/20/2016 04:20:46.892 ,9,0
04/20/2016 04:20:46.907 ,10,0
04/20/2016 04:20:46.970 ,1,0
04/20/2016 04:20:46.985 ,2,7
04/20/2016 04:20:46.985 ,3,128
04/20/2016 04:20:46.985 ,4,8177
04/20/2016 04:20:47.001 ,5,2000
04/20/2016 04:20:47.001 ,6,1500
04/20/2016 04:20:47.001 ,7,9000
04/20/2016 04:20:47.017 ,8,0
04/20/2016 04:20:47.017 ,9,0
04/20/2016 04:20:47.017 ,10,0
04/20/2016 04:20:47.079 ,1,0
04/20/2016 04:20:47.079 ,2,7
04/20/2016 04:20:47.095 ,3,128
04/20/2016 04:20:47.095 ,4,8180
04/20/2016 04:20:47.095 ,5,2000
04/20/2016 04:20:47.110 ,6,1500
04/20/2016 04:20:47.110 ,7,9000
04/20/2016 04:20:47.110 ,8,0
04/20/2016 04:20:47.126 ,9,0
04/20/2016 04:20:47.126 ,10,0
04/20/2016 04:20:47.189 ,1,0
04/20/2016 04:20:47.189 ,2,7
04/20/2016 04:20:47.204 ,3,128
04/20/2016 04:20:47.204 ,4,8169
04/20/2016 04:20:47.204 ,5,2000
04/20/2016 04:20:47.220 ,6,1500
04/20/2016 04:20:47.220 ,7,9000
04/20/2016 04:20:47.220 ,8,0
04/20/2016 04:20:47.236 ,9,0
04/20/2016 04:20:47.236 ,10,0
04/20/2016 04:20:47.298 ,1,0
04/20/2016 04:20:47.314 ,2,7
04/20/2016 04:20:47.314 ,3,128
04/20/2016 04:20:47.314 ,4,8167
04/20/2016 04:20:47.330 ,5,2000
04/20/2016 04:20:47.330 ,6,1500
04/20/2016 04:20:47.330 ,7,9000
04/20/2016 04:20:47.330 ,8,0
04/20/2016 04:20:47.345 ,9,0
04/20/2016 04:20:47.345 ,10,0
04/20/2016 04:20:47.408 ,1,0
04/20/2016 04:20:47.423 ,2,7
04/20/2016 04:20:47.423 ,3,128
04/20/2016 04:20:47.423 ,4,8160
04/20/2016 04:20:47.439 ,5,2000
04/20/2016 04:20:47.439 ,6,1500
04/20/2016 04:20:47.439 ,7,9000
04/20/2016 04:20:47.439 ,8,0
04/20/2016 04:20:47.455 ,9,0
04/20/2016 04:20:47.455 ,10,0
04/20/2016 04:20:47.517 ,1,0
04/20/2016 04:20:47.517 ,2,7
04/20/2016 04:20:47.533 ,3,128
04/20/2016 04:20:47.533 ,4,8158
04/20/2016 04:20:47.533 ,5,2000
04/20/2016 04:20:47.533 ,6,1500
04/20/2016 04:20:47.548 ,7,9000
04/20/2016 04:20:47.548 ,8,0
04/20/2016 04:20:47.548 ,9,0
04/20/2016 04:20:47.564 ,10,0
04/20/2016 04:20:47.626 ,1,0
04/20/2016 04:20:47.626 ,2,7
04/20/2016 04:20:47.642 ,3,128
04/20/2016 04:20:47.642 ,4,8138
04/20/2016 04:20:47.642 ,5,2000
04/20/2016 04:20:47.658 ,6,1500
04/20/2016 04:20:47.658 ,7,9000
04/20/2016 04:20:47.658 ,8,0
04/20/2016 04:20:47.673 ,9,0
04/20/2016 04:20:47.673 ,10,0
04/20/2016 04:20:47.736 ,1,0
04/20/2016 04:20:47.736 ,2,7
04/20/2016 04:20:47.751 ,3,128
04/20/2016 04:20:47.751 ,4,8135
04/20/2016 04:20:47.751 ,5,2000
04/20/2016 04:20:47.767 ,6,1500
04/20/2016 04:20:47.767 ,7,9000
04/20/2016 04:20:47.767 ,8,0
04/20/2016 04:20:47.783 ,9,0
04/20/2016 04:20:47.783 ,10,0
04/20/2016 04:20:47.845 ,1,0
04/20/2016 04:20:47.861 ,2,7
04/20/2016 04:20:47.861 ,3,128
04/20/2016 04:20:47.861 ,4,8119
04/20/2016 04:20:47.876 ,5,2000
04/20/2016 04:20:47.876 ,6,1500
04/20/2016 04:20:47.876 ,7,9000
04/20/2016 04:20:47.876 ,8,0
