Time Stamp,Register,Value
04/20/2016 03:46:17.909 ,4,1535
04/20/2016 03:46:17.909 ,5,2000
04/20/2016 03:46:17.909 ,6,1500
04/20/2016 03:46:17.924 ,7,9000
04/20/2016 03:46:17.924 ,8,0
04/20/2016 03:46:17.924 ,9,0
04/20/2016 03:46:17.940 ,10,0
04/20/2016 03:46:18.002 ,1,0
04/20/2016 03:46:18.002 ,2,3
04/20/2016 03:46:18.018 ,3,0
04/20/2016 03:46:18.018 ,4,1527
04/20/2016 03:46:18.018 ,5,2000
04/20/2016 03:46:18.018 ,6,1500
04/20/2016 03:46:18.034 ,7,9000
04/20/2016 03:46:18.034 ,8,0
04/20/2016 03:46:18.034 ,9,0
04/20/2016 03:46:18.049 ,10,0
04/20/2016 03:46:18.112 ,1,0
04/20/2016 03:46:18.112 ,2,3
04/20/2016 03:46:18.127 ,3,0
04/20/2016 03:46:18.127 ,4,1541
04/20/2016 03:46:18.127 ,5,2000
04/20/2016 03:46:18.127 ,6,1500
04/20/2016 03:46:18.146 ,7,9000
04/20/2016 03:46:18.146 ,8,0
04/20/2016 03:46:18.146 ,9,0
04/20/2016 03:46:18.160 ,10,0
04/20/2016 03:46:18.222 ,1,0
04/20/2016 03:46:18.222 ,2,3
04/20/2016 03:46:18.238 ,3,0
04/20/2016 03:46:18.238 ,4,1540
04/20/2016 03:46:18.238 ,5,2000
04/20/2016 03:46:18.254 ,6,1500
04/20/2016 03:46:18.254 ,7,9000
04/20/2016 03:46:18.254 ,8,0
04/20/2016 03:46:18.254 ,9,0
04/20/2016 03:46:18.269 ,10,0
04/20/2016 03:46:18.332 ,1,0
04/20/2016 03:46:18.332 ,2,3
04/20/2016 03:46:18.347 ,3,0
04/20/2016 03:46:18.347 ,4,1538
04/20/2016 03:46:18.347 ,5,2000
04/20/2016 03:46:18.363 ,6,1500
04/20/2016 03:46:18.363 ,7,9000
04/20/2016 03:46:18.363 ,8,0
04/20/2016 03:46:18.363 ,9,0
04/20/2016 03:46:18.379 ,10,0
04/20/2016 03:46:18.441 ,1,0
04/20/2016 03:46:18.457 ,2,3
04/20/2016 03:46:18.457 ,3,0
04/20/2016 03:46:18.457 ,4,1544
04/20/2016 03:46:18.457 ,5,2000
04/20/2016 03:46:18.472 ,6,1500
04/20/2016 03:46:18.472 ,7,9000
04/20/2016 03:46:18.472 ,8,0
04/20/2016 03:46:18.488 ,9,0
04/20/2016 03:46:18.488 ,10,0
04/20/2016 03:46:18.551 ,1,0
04/20/2016 03:46:18.551 ,2,3
04/20/2016 03:46:18.566 ,3,0
04/20/2016 03:46:18.566 ,4,1533
04/20/2016 03:46:18.566 ,5,2000
04/20/2016 03:46:18.566 ,6,1500
04/20/2016 03:46:18.582 ,7,9000
04/20/2016 03:46:18.582 ,8,0
04/20/2016 03:46:18.582 ,9,0
04/20/2016 03:46:18.597 ,10,0
04/20/2016 03:46:18.660 ,1,0
04/20/2016 03:46:18.660 ,2,3
04/20/2016 03:46:18.676 ,3,0
04/20/2016 03:46:18.676 ,4,1545
04/20/2016 03:46:18.676 ,5,2000
04/20/2016 03:46:18.691 ,6,1500
04/20/2016 03:46:18.691 ,7,9000
04/20/2016 03:46:18.691 ,8,0
04/20/2016 03:46:18.707 ,9,0
04/20/2016 03:46:18.707 ,10,0
04/20/2016 03:46:18.769 ,1,0
04/20/2016 03:46:18.769 ,2,3
04/20/2016 03:46:18.769 ,3,0
04/20/2016 03:46:18.785 ,4,1530
04/20/2016 03:46:18.785 ,5,2000
04/20/2016 03:46:18.785 ,6,1500
04/20/2016 03:46:18.801 ,7,9000
04/20/2016 03:46:18.801 ,8,0
04/20/2016 03:46:18.801 ,9,0
04/20/2016 03:46:18.816 ,10,0
04/20/2016 03:46:18.879 ,1,0
04/20/2016 03:46:18.879 ,2,3
04/20/2016 03:46:18.894 ,3,0
04/20/2016 03:46:18.894 ,4,1530
04/20/2016 03:46:18.894 ,5,2000
04/20/2016 03:46:18.910 ,6,1500
04/20/2016 03:46:18.910 ,7,9000
04/20/2016 03:46:18.910 ,8,0
04/20/2016 03:46:18.910 ,9,0
04/20/2016 03:46:18.925 ,10,0
04/20/2016 03:46:18.988 ,1,0
04/20/2016 03:46:18.988 ,2,3
04/20/2016 03:46:19.004 ,3,0
04/20/2016 03:46:19.004 ,4,1530
04/20/2016 03:46:19.004 ,5,2000
04/20/2016 03:46:19.004 ,6,1500
04/20/2016 03:46:19.019 ,7,9000
04/20/2016 03:46:19.019 ,8,0
04/20/2016 03:46:19.019 ,9,0
04/20/2016 03:46:19.035 ,10,0
04/20/2016 03:46:19.097 ,1,0
04/20/2016 03:46:19.097 ,2,3
04/20/2016 03:46:19.113 ,3,0
04/20/2016 03:46:19.113 ,4,1528
04/20/2016 03:46:19.113 ,5,2000
04/20/2016 03:46:19.113 ,6,1500
04/20/2016 03:46:19.129 ,7,9000
04/20/2016 03:46:19.129 ,8,0
04/20/2016 03:46:19.129 ,9,0
04/20/2016 03:46:19.144 ,10,0
04/20/2016 03:46:19.207 ,1,0
04/20/2016 03:46:19.207 ,2,3
04/20/2016 03:46:19.222 ,3,0
04/20/2016 03:46:19.222 ,4,1544
04/20/2016 03:46:19.222 ,5,2000
04/20/2016 03:46:19.238 ,6,1500
04/20/2016 03:46:19.238 ,7,9000
04/20/2016 03:46:19.238 ,8,0
04/20/2016 03:46:19.254 ,9,0
04/20/2016 03:46:19.254 ,10,0
04/20/2016 03:46:19.316 ,1,0
04/20/2016 03:46:19.316 ,2,3
04/20/2016 03:46:19.332 ,3,0
04/20/2016 03:46:19.332 ,4,1528
04/20/2016 03:46:19.332 ,5,2000
04/20/2016 03:46:19.347 ,6,1500
04/20/2016 03:46:19.347 ,7,9000
04/20/2016 03:46:19.347 ,8,0
04/20/2016 03:46:19.363 ,9,0
04/20/2016 03:46:19.363 ,10,0
04/20/2016 03:46:19.426 ,1,0
04/20/2016 03:46:19.426 ,2,3
04/20/2016 03:46:19.441 ,3,0
04/20/2016 03:46:19.441 ,4,1541
04/20/2016 03:46:19.441 ,5,2000
04/20/2016 03:46:19.457 ,6,1500
04/20/2016 03:46:19.457 ,7,9000
04/20/2016 03:46:19.457 ,8,0
04/20/2016 03:46:19.457 ,9,0
04/20/2016 03:46:19.472 ,10,0
04/20/2016 03:46:19.535 ,1,0
04/20/2016 03:46:19.535 ,2,3
04/20/2016 03:46:19.551 ,3,0
04/20/2016 03:46:19.551 ,4,1541
04/20/2016 03:46:19.551 ,5,2000
04/20/2016 03:46:19.566 ,6,1500
04/20/2016 03:46:19.566 ,7,9000
04/20/2016 03:46:19.566 ,8,0
04/20/2016 03:46:19.566 ,9,0
04/20/2016 03:46:19.582 ,10,0
04/20/2016 03:46:19.644 ,1,0
04/20/2016 03:46:19.644 ,2,3
04/20/2016 03:46:19.660 ,3,0
04/20/2016 03:46:19.660 ,4,1538
04/20/2016 03:46:19.660 ,5,2000
04/20/2016 03:46:19.660 ,6,1500
04/20/2016 03:46:19.676 ,7,9000
04/20/2016 03:46:19.676 ,8,0
04/20/2016 03:46:19.676 ,9,0
04/20/2016 03:46:19.691 ,10,0
04/20/2016 03:46:19.754 ,1,0
04/20/2016 03:46:19.754 ,2,3
04/20/2016 03:46:19.754 ,3,0
04/20/2016 03:46:19.769 ,4,1544
04/20/2016 03:46:19.769 ,5,2000
04/20/2016 03:46:19.769 ,6,1500
04/20/2016 03:46:19.785 ,7,9000
04/20/2016 03:46:19.785 ,8,0
04/20/2016 03:46:19.785 ,9,0
04/20/2016 03:46:19.801 ,10,0
04/20/2016 03:46:19.863 ,1,0
04/20/2016 03:46:19.863 ,2,3
04/20/2016 03:46:19.879 ,3,0
04/20/2016 03:46:19.879 ,4,1533
04/20/2016 03:46:19.879 ,5,2000
04/20/2016 03:46:19.894 ,6,1500
04/20/2016 03:46:19.894 ,7,9000
04/20/2016 03:46:19.894 ,8,0
04/20/2016 03:46:19.910 ,9,0
04/20/2016 03:46:19.910 ,10,0
04/20/2016 03:46:19.972 ,1,0
04/20/2016 03:46:19.972 ,2,3
04/20/2016 03:46:19.988 ,3,0
04/20/2016 03:46:19.988 ,4,1545
04/20/2016 03:46:19.988 ,5,2000
04/20/2016 03:46:20.004 ,6,1500
04/20/2016 03:46:20.004 ,7,9000
04/20/2016 03:46:20.004 ,8,0
04/20/2016 03:46:20.004 ,9,0
04/20/2016 03:46:20.019 ,10,0
04/20/2016 03:46:20.082 ,1,0
04/20/2016 03:46:20.082 ,2,3
04/20/2016 03:46:20.097 ,3,0
04/20/2016 03:46:20.097 ,4,1530
04/20/2016 03:46:20.097 ,5,2000
04/20/2016 03:46:20.113 ,6,1500
04/20/2016 03:46:20.113 ,7,9000
04/20/2016 03:46:20.113 ,8,0
04/20/2016 03:46:20.113 ,9,0
04/20/2016 03:46:20.129 ,10,0
04/20/2016 03:46:20.191 ,1,0
04/20/2016 03:46:20.191 ,2,3
04/20/2016 03:46:20.207 ,3,0
04/20/2016 03:46:20.207 ,4,1530
04/20/2016 03:46:20.207 ,5,2000
04/20/2016 03:46:20.207 ,6,1500
04/20/2016 03:46:20.222 ,7,9000
04/20/2016 03:46:20.222 ,8,0
04/20/2016 03:46:20.222 ,9,0
04/20/2016 03:46:20.238 ,10,0
04/20/2016 03:46:20.301 ,1,0
04/20/2016 03:46:20.301 ,2,3
04/20/2016 03:46:20.316 ,3,0
04/20/2016 03:46:20.316 ,4,1533
04/20/2016 03:46:20.316 ,5,2000
04/20/2016 03:46:20.316 ,6,1500
04/20/2016 03:46:20.332 ,7,9000
04/20/2016 03:46:20.332 ,8,0
04/20/2016 03:46:20.332 ,9,0
04/20/2016 03:46:20.347 ,10,0
04/20/2016 03:46:20.410 ,1,0
04/20/2016 03:46:20.410 ,2,3
04/20/2016 03:46:20.426 ,3,0
04/20/2016 03:46:20.426 ,4,1528
04/20/2016 03:46:20.426 ,5,2000
04/20/2016 03:46:20.441 ,6,1500
04/20/2016 03:46:20.441 ,7,9000
04/20/2016 03:46:20.441 ,8,0
04/20/2016 03:46:20.457 ,9,0
04/20/2016 03:46:20.457 ,10,0
04/20/2016 03:46:20.519 ,1,0
04/20/2016 03:46:20.519 ,2,3
04/20/2016 03:46:20.535 ,3,0
04/20/2016 03:46:20.535 ,4,1534
04/20/2016 03:46:20.535 ,5,2000
04/20/2016 03:46:20.551 ,6,1500
04/20/2016 03:46:20.551 ,7,9000
04/20/2016 03:46:20.551 ,8,0
04/20/2016 03:46:20.566 ,9,0
04/20/2016 03:46:20.566 ,10,0
04/20/2016 03:46:20.629 ,1,0
04/20/2016 03:46:20.644 ,2,3
04/20/2016 03:46:20.644 ,3,0
04/20/2016 03:46:20.644 ,4,1528
04/20/2016 03:46:20.644 ,5,2000
04/20/2016 03:46:20.660 ,6,1500
04/20/2016 03:46:20.660 ,7,9000
04/20/2016 03:46:20.660 ,8,0
04/20/2016 03:46:20.676 ,9,0
04/20/2016 03:46:20.676 ,10,0
04/20/2016 03:46:20.738 ,1,0
04/20/2016 03:46:20.738 ,2,3
04/20/2016 03:46:20.754 ,3,0
04/20/2016 03:46:20.754 ,4,1544
04/20/2016 03:46:20.754 ,5,2000
04/20/2016 03:46:20.754 ,6,1500
04/20/2016 03:46:20.769 ,7,9000
04/20/2016 03:46:20.769 ,8,0
04/20/2016 03:46:20.769 ,9,0
04/20/2016 03:46:20.785 ,10,0
04/20/2016 03:46:20.847 ,1,0
04/20/2016 03:46:20.847 ,2,3
04/20/2016 03:46:20.863 ,3,0
04/20/2016 03:46:20.863 ,4,1538
04/20/2016 03:46:20.863 ,5,2000
04/20/2016 03:46:20.863 ,6,1500
04/20/2016 03:46:20.879 ,7,9000
04/20/2016 03:46:20.879 ,8,0
04/20/2016 03:46:20.879 ,9,0
04/20/2016 03:46:20.894 ,10,0
04/20/2016 03:46:20.957 ,1,0
04/20/2016 03:46:20.957 ,2,3
04/20/2016 03:46:20.972 ,3,0
04/20/2016 03:46:20.972 ,4,1540
04/20/2016 03:46:20.972 ,5,2000
04/20/2016 03:46:20.988 ,6,1500
04/20/2016 03:46:20.988 ,7,9000
04/20/2016 03:46:20.988 ,8,0
04/20/2016 03:46:21.004 ,9,0
04/20/2016 03:46:21.004 ,10,0
04/20/2016 03:46:21.066 ,1,0
04/20/2016 03:46:21.066 ,2,3
04/20/2016 03:46:21.082 ,3,0
04/20/2016 03:46:21.082 ,4,1541
04/20/2016 03:46:21.082 ,5,2000
04/20/2016 03:46:21.097 ,6,1500
04/20/2016 03:46:21.097 ,7,9000
04/20/2016 03:46:21.097 ,8,0
04/20/2016 03:46:21.113 ,9,0
04/20/2016 03:46:21.113 ,10,0
04/20/2016 03:46:21.176 ,1,0
04/20/2016 03:46:21.176 ,2,3
04/20/2016 03:46:21.191 ,3,0
04/20/2016 03:46:21.191 ,4,1529
04/20/2016 03:46:21.191 ,5,2000
04/20/2016 03:46:21.207 ,6,1500
04/20/2016 03:46:21.207 ,7,9000
04/20/2016 03:46:21.207 ,8,0
04/20/2016 03:46:21.207 ,9,0
04/20/2016 03:46:21.222 ,10,0
04/20/2016 03:46:21.285 ,1,0
04/20/2016 03:46:21.285 ,2,3
04/20/2016 03:46:21.301 ,3,0
04/20/2016 03:46:21.301 ,4,1544
04/20/2016 03:46:21.301 ,5,2000
04/20/2016 03:46:21.316 ,6,1500
04/20/2016 03:46:21.316 ,7,9000
04/20/2016 03:46:21.316 ,8,0
04/20/2016 03:46:21.316 ,9,0
04/20/2016 03:46:21.332 ,10,0
04/20/2016 03:46:21.394 ,1,0
04/20/2016 03:46:21.394 ,2,3
04/20/2016 03:46:21.410 ,3,0
04/20/2016 03:46:21.410 ,4,1529
04/20/2016 03:46:21.410 ,5,2000
04/20/2016 03:46:21.410 ,6,1500
04/20/2016 03:46:21.426 ,7,9000
04/20/2016 03:46:21.426 ,8,0
04/20/2016 03:46:21.426 ,9,0
04/20/2016 03:46:21.441 ,10,0
04/20/2016 03:46:21.504 ,1,0
04/20/2016 03:46:21.504 ,2,3
04/20/2016 03:46:21.519 ,3,0
04/20/2016 03:46:21.519 ,4,1530
04/20/2016 03:46:21.519 ,5,2000
04/20/2016 03:46:21.535 ,6,1500
04/20/2016 03:46:21.535 ,7,9000
04/20/2016 03:46:21.535 ,8,0
04/20/2016 03:46:21.551 ,9,0
04/20/2016 03:46:21.551 ,10,0
04/20/2016 03:46:21.613 ,1,0
04/20/2016 03:46:21.613 ,2,3
04/20/2016 03:46:21.629 ,3,0
04/20/2016 03:46:21.629 ,4,1530
04/20/2016 03:46:21.629 ,5,2000
04/20/2016 03:46:21.644 ,6,1500
04/20/2016 03:46:21.644 ,7,9000
04/20/2016 03:46:21.644 ,8,0
04/20/2016 03:46:21.660 ,9,0
04/20/2016 03:46:21.660 ,10,0
04/20/2016 03:46:21.722 ,1,0
04/20/2016 03:46:21.722 ,2,3
04/20/2016 03:46:21.722 ,3,0
04/20/2016 03:46:21.738 ,4,1529
04/20/2016 03:46:21.738 ,5,2000
04/20/2016 03:46:21.738 ,6,1500
04/20/2016 03:46:21.754 ,7,9000
04/20/2016 03:46:21.754 ,8,0
04/20/2016 03:46:21.754 ,9,0
04/20/2016 03:46:21.769 ,10,0
04/20/2016 03:46:21.832 ,1,0
04/20/2016 03:46:21.832 ,2,3
04/20/2016 03:46:21.847 ,3,0
04/20/2016 03:46:21.847 ,4,1545
04/20/2016 03:46:21.847 ,5,2000
04/20/2016 03:46:21.863 ,6,1500
04/20/2016 03:46:21.863 ,7,9000
04/20/2016 03:46:21.863 ,8,0
04/20/2016 03:46:21.863 ,9,0
04/20/2016 03:46:21.879 ,10,0
04/20/2016 03:46:21.941 ,1,0
04/20/2016 03:46:21.941 ,2,3
04/20/2016 03:46:21.957 ,3,0
04/20/2016 03:46:21.957 ,4,1528
04/20/2016 03:46:21.957 ,5,2000
04/20/2016 03:46:21.957 ,6,1500
04/20/2016 03:46:21.972 ,7,9000
04/20/2016 03:46:21.972 ,8,0
04/20/2016 03:46:21.972 ,9,0
04/20/2016 03:46:21.988 ,10,0
04/20/2016 03:46:22.051 ,1,0
04/20/2016 03:46:22.051 ,2,3
04/20/2016 03:46:22.066 ,3,0
04/20/2016 03:46:22.066 ,4,1544
04/20/2016 03:46:22.066 ,5,2000
04/20/2016 03:46:22.066 ,6,1500
04/20/2016 03:46:22.082 ,7,9000
04/20/2016 03:46:22.082 ,8,0
04/20/2016 03:46:22.082 ,9,0
04/20/2016 03:46:22.097 ,10,0
04/20/2016 03:46:22.160 ,1,0
04/20/2016 03:46:22.160 ,2,3
04/20/2016 03:46:22.176 ,3,0
04/20/2016 03:46:22.176 ,4,1537
04/20/2016 03:46:22.176 ,5,2000
04/20/2016 03:46:22.191 ,6,1500
04/20/2016 03:46:22.191 ,7,9000
04/20/2016 03:46:22.191 ,8,0
04/20/2016 03:46:22.207 ,9,0
04/20/2016 03:46:22.207 ,10,0
04/20/2016 03:46:22.269 ,1,0
04/20/2016 03:46:22.269 ,2,3
04/20/2016 03:46:22.285 ,3,0
04/20/2016 03:46:22.285 ,4,1540
04/20/2016 03:46:22.285 ,5,2000
04/20/2016 03:46:22.301 ,6,1500
04/20/2016 03:46:22.301 ,7,9000
04/20/2016 03:46:22.301 ,8,0
04/20/2016 03:46:22.316 ,9,0
04/20/2016 03:46:22.316 ,10,0
04/20/2016 03:46:22.379 ,1,0
04/20/2016 03:46:22.379 ,2,3
04/20/2016 03:46:22.394 ,3,0
04/20/2016 03:46:22.394 ,4,1541
04/20/2016 03:46:22.394 ,5,2000
04/20/2016 03:46:22.410 ,6,1500
04/20/2016 03:46:22.410 ,7,9000
04/20/2016 03:46:22.410 ,8,0
04/20/2016 03:46:22.410 ,9,0
04/20/2016 03:46:22.426 ,10,0
04/20/2016 03:46:22.488 ,1,0
04/20/2016 03:46:22.488 ,2,3
04/20/2016 03:46:22.504 ,3,0
04/20/2016 03:46:22.504 ,4,1528
04/20/2016 03:46:22.504 ,5,2000
04/20/2016 03:46:22.504 ,6,1500
04/20/2016 03:46:22.519 ,7,9000
04/20/2016 03:46:22.519 ,8,0
04/20/2016 03:46:22.519 ,9,0
04/20/2016 03:46:22.535 ,10,0
04/20/2016 03:46:22.597 ,1,0
04/20/2016 03:46:22.597 ,2,3
04/20/2016 03:46:22.613 ,3,0
04/20/2016 03:46:22.613 ,4,1544
04/20/2016 03:46:22.613 ,5,2000
04/20/2016 03:46:22.613 ,6,1500
04/20/2016 03:46:22.629 ,7,9000
04/20/2016 03:46:22.629 ,8,0
04/20/2016 03:46:22.629 ,9,0
04/20/2016 03:46:22.644 ,10,0
04/20/2016 03:46:22.707 ,1,0
04/20/2016 03:46:22.707 ,2,3
04/20/2016 03:46:22.726 ,3,0
04/20/2016 03:46:22.726 ,4,1529
04/20/2016 03:46:22.726 ,5,2000
04/20/2016 03:46:22.739 ,6,1500
04/20/2016 03:46:22.739 ,7,9000
04/20/2016 03:46:22.739 ,8,0
04/20/2016 03:46:22.739 ,9,0
04/20/2016 03:46:22.755 ,10,0
04/20/2016 03:46:22.817 ,1,0
04/20/2016 03:46:22.817 ,2,3
04/20/2016 03:46:22.833 ,3,0
04/20/2016 03:46:22.833 ,4,1533
04/20/2016 03:46:22.833 ,5,2000
04/20/2016 03:46:22.849 ,6,1500
04/20/2016 03:46:22.849 ,7,9000
04/20/2016 03:46:22.849 ,8,0
04/20/2016 03:46:22.849 ,9,0
04/20/2016 03:46:22.864 ,10,0
04/20/2016 03:46:22.927 ,1,0
04/20/2016 03:46:22.927 ,2,3
04/20/2016 03:46:22.942 ,3,0
04/20/2016 03:46:22.942 ,4,1530
04/20/2016 03:46:22.942 ,5,2000
04/20/2016 03:46:22.942 ,6,1500
04/20/2016 03:46:22.958 ,7,9000
04/20/2016 03:46:22.958 ,8,0
04/20/2016 03:46:22.958 ,9,0
04/20/2016 03:46:22.974 ,10,0
04/20/2016 03:46:23.036 ,1,0
04/20/2016 03:46:23.036 ,2,3
04/20/2016 03:46:23.052 ,3,0
04/20/2016 03:46:23.052 ,4,1532
04/20/2016 03:46:23.052 ,5,2000
04/20/2016 03:46:23.067 ,6,1500
04/20/2016 03:46:23.067 ,7,9000
04/20/2016 03:46:23.067 ,8,0
04/20/2016 03:46:23.083 ,9,0
04/20/2016 03:46:23.083 ,10,0
04/20/2016 03:46:23.145 ,1,0
04/20/2016 03:46:23.145 ,2,3
04/20/2016 03:46:23.161 ,3,0
04/20/2016 03:46:23.161 ,4,1546
04/20/2016 03:46:23.161 ,5,2000
04/20/2016 03:46:23.177 ,6,1500
04/20/2016 03:46:23.177 ,7,9000
04/20/2016 03:46:23.177 ,8,0
04/20/2016 03:46:23.192 ,9,0
04/20/2016 03:46:23.192 ,10,0
04/20/2016 03:46:23.255 ,1,0
04/20/2016 03:46:23.255 ,2,3
04/20/2016 03:46:23.270 ,3,0
04/20/2016 03:46:23.270 ,4,1529
04/20/2016 03:46:23.270 ,5,2000
04/20/2016 03:46:23.286 ,6,1500
04/20/2016 03:46:23.286 ,7,9000
04/20/2016 03:46:23.286 ,8,0
04/20/2016 03:46:23.286 ,9,0
04/20/2016 03:46:23.302 ,10,0
04/20/2016 03:46:23.364 ,1,0
04/20/2016 03:46:23.364 ,2,3
04/20/2016 03:46:23.380 ,3,0
04/20/2016 03:46:23.380 ,4,1546
04/20/2016 03:46:23.380 ,5,2000
04/20/2016 03:46:23.395 ,6,1500
04/20/2016 03:46:23.395 ,7,9000
04/20/2016 03:46:23.395 ,8,0
04/20/2016 03:46:23.395 ,9,0
04/20/2016 03:46:23.411 ,10,0
04/20/2016 03:46:23.474 ,1,0
04/20/2016 03:46:23.474 ,2,3
04/20/2016 03:46:23.489 ,3,0
04/20/2016 03:46:23.489 ,4,1534
04/20/2016 03:46:23.489 ,5,2000
04/20/2016 03:46:23.489 ,6,1500
04/20/2016 03:46:23.505 ,7,9000
04/20/2016 03:46:23.505 ,8,0
04/20/2016 03:46:23.505 ,9,0
04/20/2016 03:46:23.520 ,10,0
04/20/2016 03:46:23.583 ,1,0
04/20/2016 03:46:23.583 ,2,3
04/20/2016 03:46:23.599 ,3,0
04/20/2016 03:46:23.599 ,4,1528
04/20/2016 03:46:23.599 ,5,2000
04/20/2016 03:46:23.599 ,6,1500
04/20/2016 03:46:23.614 ,7,9000
04/20/2016 03:46:23.614 ,8,0
04/20/2016 03:46:23.614 ,9,0
04/20/2016 03:46:23.630 ,10,0
04/20/2016 03:46:23.692 ,1,0
04/20/2016 03:46:23.692 ,2,3
04/20/2016 03:46:23.708 ,3,0
04/20/2016 03:46:23.708 ,4,1535
04/20/2016 03:46:23.708 ,5,2000
04/20/2016 03:46:23.724 ,6,1500
04/20/2016 03:46:23.724 ,7,9000
04/20/2016 03:46:23.724 ,8,0
04/20/2016 03:46:23.739 ,9,0
04/20/2016 03:46:23.739 ,10,0
04/20/2016 03:46:23.802 ,1,0
04/20/2016 03:46:23.802 ,2,3
04/20/2016 03:46:23.817 ,3,0
04/20/2016 03:46:23.817 ,4,1527
04/20/2016 03:46:23.817 ,5,2000
04/20/2016 03:46:23.833 ,6,1500
04/20/2016 03:46:23.833 ,7,9000
04/20/2016 03:46:23.833 ,8,0
04/20/2016 03:46:23.849 ,9,0
04/20/2016 03:46:23.849 ,10,0
04/20/2016 03:46:23.911 ,1,0
04/20/2016 03:46:23.911 ,2,3
04/20/2016 03:46:23.927 ,3,0
04/20/2016 03:46:23.927 ,4,1539
04/20/2016 03:46:23.927 ,5,2000
04/20/2016 03:46:23.942 ,6,1500
04/20/2016 03:46:23.942 ,7,9000
04/20/2016 03:46:23.942 ,8,0
04/20/2016 03:46:23.942 ,9,0
04/20/2016 03:46:23.958 ,10,0
04/20/2016 03:46:24.020 ,1,0
04/20/2016 03:46:24.036 ,2,3
04/20/2016 03:46:24.036 ,3,0
04/20/2016 03:46:24.036 ,4,1528
04/20/2016 03:46:24.036 ,5,2000
04/20/2016 03:46:24.052 ,6,1500
04/20/2016 03:46:24.052 ,7,9000
04/20/2016 03:46:24.052 ,8,0
04/20/2016 03:46:24.067 ,9,0
04/20/2016 03:46:24.067 ,10,0
04/20/2016 03:46:24.130 ,1,0
04/20/2016 03:46:24.130 ,2,3
04/20/2016 03:46:24.146 ,3,0
04/20/2016 03:46:24.146 ,4,1535
04/20/2016 03:46:24.146 ,5,2000
04/20/2016 03:46:24.146 ,6,1500
04/20/2016 03:46:24.162 ,7,9000
04/20/2016 03:46:24.162 ,8,0
04/20/2016 03:46:24.162 ,9,0
04/20/2016 03:46:24.177 ,10,0
04/20/2016 03:46:24.240 ,1,0
04/20/2016 03:46:24.240 ,2,3
04/20/2016 03:46:24.256 ,3,0
04/20/2016 03:46:24.256 ,4,1544
04/20/2016 03:46:24.256 ,5,2000
04/20/2016 03:46:24.271 ,6,1500
04/20/2016 03:46:24.271 ,7,9000
04/20/2016 03:46:24.271 ,8,0
04/20/2016 03:46:24.287 ,9,0
04/20/2016 03:46:24.287 ,10,0
04/20/2016 03:46:24.349 ,1,0
04/20/2016 03:46:24.349 ,2,3
04/20/2016 03:46:24.365 ,3,0
04/20/2016 03:46:24.365 ,4,1533
04/20/2016 03:46:24.365 ,5,2000
04/20/2016 03:46:24.381 ,6,1500
04/20/2016 03:46:24.381 ,7,9000
04/20/2016 03:46:24.381 ,8,0
04/20/2016 03:46:24.396 ,9,0
04/20/2016 03:46:24.396 ,10,0
04/20/2016 03:46:24.459 ,1,0
04/20/2016 03:46:24.474 ,2,3
04/20/2016 03:46:24.474 ,3,0
04/20/2016 03:46:24.474 ,4,1545
04/20/2016 03:46:24.490 ,5,2000
04/20/2016 03:46:24.490 ,6,1500
04/20/2016 03:46:24.490 ,7,9000
04/20/2016 03:46:24.490 ,8,0
04/20/2016 03:46:24.506 ,9,0
04/20/2016 03:46:24.506 ,10,0
04/20/2016 03:46:24.568 ,1,0
04/20/2016 03:46:24.568 ,2,3
04/20/2016 03:46:24.584 ,3,0
04/20/2016 03:46:24.584 ,4,1530
04/20/2016 03:46:24.584 ,5,2000
04/20/2016 03:46:24.599 ,6,1500
04/20/2016 03:46:24.599 ,7,9000
04/20/2016 03:46:24.599 ,8,0
04/20/2016 03:46:24.599 ,9,0
04/20/2016 03:46:24.615 ,10,0
04/20/2016 03:46:24.678 ,1,0
04/20/2016 03:46:24.678 ,2,3
04/20/2016 03:46:24.693 ,3,0
04/20/2016 03:46:24.693 ,4,1546
04/20/2016 03:46:24.693 ,5,2000
04/20/2016 03:46:24.709 ,6,1500
04/20/2016 03:46:24.709 ,7,9000
04/20/2016 03:46:24.709 ,8,0
04/20/2016 03:46:24.724 ,9,0
04/20/2016 03:46:24.724 ,10,0
04/20/2016 03:46:24.787 ,1,0
04/20/2016 03:46:24.787 ,2,3
04/20/2016 03:46:24.803 ,3,0
04/20/2016 03:46:24.803 ,4,1532
04/20/2016 03:46:24.803 ,5,2000
04/20/2016 03:46:24.818 ,6,1500
04/20/2016 03:46:24.818 ,7,9000
04/20/2016 03:46:24.818 ,8,0
04/20/2016 03:46:24.834 ,9,0
04/20/2016 03:46:24.834 ,10,0
04/20/2016 03:46:24.896 ,1,0
04/20/2016 03:46:24.896 ,2,3
04/20/2016 03:46:24.896 ,3,0
04/20/2016 03:46:24.912 ,4,1528
04/20/2016 03:46:24.912 ,5,2000
04/20/2016 03:46:24.912 ,6,1500
04/20/2016 03:46:24.928 ,7,9000
04/20/2016 03:46:24.928 ,8,0
04/20/2016 03:46:24.928 ,9,0
04/20/2016 03:46:24.943 ,10,0
04/20/2016 03:46:25.006 ,1,0
04/20/2016 03:46:25.006 ,2,3
04/20/2016 03:46:25.021 ,3,0
04/20/2016 03:46:25.021 ,4,1533
04/20/2016 03:46:25.021 ,5,2000
04/20/2016 03:46:25.037 ,6,1500
